77.135,110.085,0.000
76.995,110.195,0.000
76.855,110.315,0.000
76.745,110.275,0.000
76.640,110.185,0.000
76.510,110.250,0.000
76.420,110.065,0.000
76.320,109.980,0.000
76.185,110.065,0.000
76.075,110.025,0.000
75.945,110.100,0.000
75.785,110.310,0.000
75.665,110.315,0.000
75.565,110.205,0.000
75.440,110.255,0.000
75.325,110.235,0.000
75.240,110.020,0.000
75.110,110.095,0.000
74.945,110.370,0.000
74.815,110.440,0.000
74.755,110.100,0.000
74.650,110.010,0.000
74.535,109.980,0.000
74.410,110.020,0.000
74.310,109.920,0.000
74.215,109.765,0.000
74.075,109.885,0.000
73.950,109.910,0.000
73.850,109.810,0.000
73.725,109.865,0.000
73.570,110.090,0.000
73.450,110.080,0.000
73.360,109.890,0.000
73.255,109.800,0.000
73.110,109.970,0.000
72.960,110.160,0.000
72.835,110.185,0.000
72.725,110.145,0.000
72.605,110.140,0.000
72.470,110.245,0.000
72.325,110.415,0.000
72.210,110.385,0.000
72.115,110.225,0.000
72.020,110.105,0.000
71.910,110.025,0.000
71.770,110.180,0.000
71.610,110.410,0.000
71.490,110.435,0.000
71.380,110.395,0.000
71.265,110.350,0.000
71.165,110.240,0.000
71.040,110.280,0.000
70.910,110.345,0.000
70.805,110.255,0.000
70.710,110.110,0.000
70.605,110.020,0.000
70.460,110.165,0.000
70.320,110.295,0.000
70.210,110.265,0.000
70.090,110.285,0.000
69.965,110.325,0.000
69.840,110.350,0.000
69.715,110.390,0.000
69.590,110.430,0.000
69.480,110.375,0.000
69.350,110.440,0.000
69.220,110.505,0.000
69.115,110.425,0.000
69.015,110.280,0.000
68.910,110.190,0.000
68.795,110.195,0.000
68.675,110.190,0.000
68.545,110.240,0.000
68.410,110.375,0.000
68.290,110.390,0.000
68.150,110.520,0.000
68.000,110.710,0.000
67.895,110.615,0.000
67.800,110.455,0.000
67.685,110.450,0.000
67.570,110.430,0.000
67.465,110.305,0.000
67.360,110.195,0.000
67.240,110.220,0.000
67.105,110.345,0.000
66.960,110.520,0.000
66.810,110.720,0.000
66.695,110.680,0.000
66.610,110.455,0.000
66.495,110.425,0.000
66.380,110.380,0.000
66.275,110.280,0.000
66.155,110.275,0.000
66.045,110.220,0.000
65.920,110.260,0.000
65.805,110.240,0.000
65.705,110.105,0.000
65.560,110.260,0.000
65.405,110.520,0.000
65.280,110.570,0.000
65.185,110.415,0.000
65.085,110.265,0.000
64.950,110.365,0.000
64.810,110.505,0.000
64.690,110.535,0.000
64.585,110.410,0.000
64.480,110.325,0.000
64.355,110.340,0.000
64.225,110.425,0.000
