76.410,114.195,0.000
76.280,114.250,0.000
75.905,113.720,0.000
75.810,113.600,0.000
75.760,113.195,0.000
75.675,113.025,0.000
75.580,112.890,0.000
75.485,112.755,0.000
75.380,112.655,0.000
75.260,112.675,0.000
75.110,112.885,0.000
74.945,113.145,0.000
74.805,113.305,0.000
74.670,113.375,0.000
74.550,113.395,0.000
74.440,113.350,0.000
74.350,113.180,0.000
74.265,113.010,0.000
74.170,112.845,0.000
74.035,112.950,0.000
73.910,113.005,0.000
73.825,112.810,0.000
73.740,112.620,0.000
73.635,112.520,0.000
73.475,112.790,0.000
73.300,113.130,0.000
73.170,113.205,0.000
73.070,113.105,0.000
72.985,112.915,0.000
72.865,112.905,0.000
72.755,112.875,0.000
72.670,112.685,0.000
72.530,112.805,0.000
72.370,113.065,0.000
72.245,113.090,0.000
72.135,113.075,0.000
71.985,113.250,0.000
71.850,113.385,0.000
71.730,113.365,0.000
71.625,113.290,0.000
71.500,113.340,0.000
71.365,113.450,0.000
71.290,113.210,0.000
71.200,113.005,0.000
71.085,113.000,0.000
70.960,113.040,0.000
70.835,113.090,0.000
70.735,112.990,0.000
70.620,112.935,0.000
70.515,112.885,0.000
70.415,112.750,0.000
70.290,112.800,0.000
70.145,112.990,0.000
70.005,113.110,0.000
69.880,113.150,0.000
69.765,113.145,0.000
69.635,113.230,0.000
69.475,113.525,0.000
69.290,113.935,0.000
69.135,114.180,0.000
68.950,114.625,0.000
67.150,119.620,0.000
67.020,119.715,0.000
67.075,118.595,0.000
67.075,117.800,0.000
66.905,118.165,0.000
66.750,118.435,0.000
66.585,118.775,0.000
66.435,119.025,0.000
66.295,119.180,0.000
66.160,119.275,0.000
66.045,119.290,0.000
65.935,119.240,0.000
65.815,119.255,0.000
65.685,119.370,0.000
65.560,119.405,0.000
65.435,119.465,0.000
65.295,119.615,0.000
65.180,119.605,0.000
65.075,119.555,0.000
64.955,119.535,0.000
64.845,119.495,0.000
64.725,119.525,0.000
64.615,119.505,0.000
64.485,119.595,0.000
64.350,119.710,0.000
64.235,119.695,0.000
64.120,119.710,0.000
63.995,119.770,0.000
63.880,119.750,0.000
63.770,119.700,0.000
63.655,119.680,0.000
63.535,119.705,0.000
63.410,119.765,0.000
63.305,119.705,0.000
63.210,119.545,0.000
63.090,119.580,0.000
62.935,119.825,0.000
62.800,119.975,0.000
62.690,119.925,0.000
62.580,119.875,0.000
62.480,119.755,0.000
62.375,119.680,0.000
62.270,119.610,0.000
62.160,119.560,0.000
62.035,119.605,0.000
61.920,119.620,0.000
61.810,119.560,0.000
61.710,119.455,0.000
61.600,119.400,0.000
61.475,119.450,0.000
61.355,119.465,0.000
61.245,119.425,0.000
61.125,119.465,0.000
60.995,119.575,0.000
60.880,119.550,0.000
60.770,119.495,0.000
60.635,119.635,0.000
