74.860,122.795,0.000
74.775,122.620,0.000
74.685,122.500,0.000
74.485,122.950,0.000
74.325,123.210,0.000
74.220,123.170,0.000
74.135,122.995,0.000
74.065,122.770,0.000
73.960,122.730,0.000
73.835,122.800,0.000
73.690,122.960,0.000
73.550,123.085,0.000
73.445,123.045,0.000
73.350,122.960,0.000
73.240,122.940,0.000
73.110,123.015,0.000
72.975,123.130,0.000
72.855,123.165,0.000
72.730,123.250,0.000
72.515,123.805,0.000
72.225,124.805,0.000
71.990,125.500,0.000
70.610,128.255,0.000
70.390,128.880,0.000
70.315,127.375,0.000
70.070,128.165,0.000
69.890,128.545,0.000
69.710,128.950,0.000
69.580,129.065,0.000
69.475,129.035,0.000
69.365,129.020,0.000
69.250,129.035,0.000
69.120,129.135,0.000
68.980,129.320,0.000
68.845,129.465,0.000
68.725,129.505,0.000
68.610,129.530,0.000
68.510,129.465,0.000
68.420,129.350,0.000
68.330,129.210,0.000
68.220,129.215,0.000
68.090,129.320,0.000
67.960,129.435,0.000
67.835,129.525,0.000
67.705,129.630,0.000
67.605,129.565,0.000
67.505,129.495,0.000
67.380,129.575,0.000
67.265,129.610,0.000
67.170,129.495,0.000
67.065,129.455,0.000
66.950,129.490,0.000
66.845,129.440,0.000
66.745,129.380,0.000
66.635,129.370,0.000
66.520,129.375,0.000
66.395,129.490,0.000
66.245,129.705,0.000
66.125,129.785,0.000
66.050,129.560,0.000
65.955,129.430,0.000
65.825,129.555,0.000
65.710,129.580,0.000
65.620,129.440,0.000
65.500,129.510,0.000
65.355,129.735,0.000
65.240,129.740,0.000
65.165,129.490,0.000
65.065,129.420,0.000
64.955,129.435,0.000
64.850,129.380,0.000
64.725,129.475,0.000
64.585,129.645,0.000
64.475,129.605,0.000
64.380,129.510,0.000
64.255,129.565,0.000
64.135,129.625,0.000
64.010,129.685,0.000
63.890,129.755,0.000
63.790,129.660,0.000
63.720,129.385,0.000
63.625,129.270,0.000
63.500,129.315,0.000
63.385,129.330,0.000
63.260,129.415,0.000
63.125,129.580,0.000
63.000,129.650,0.000
62.865,129.790,0.000
62.740,129.890,0.000
62.640,129.785,0.000
62.515,129.865,0.000
62.360,130.155,0.000
62.225,130.295,0.000
62.130,130.185,0.000
62.040,130.045,0.000
61.960,129.820,0.000
61.870,129.635,0.000
61.760,129.615,0.000
61.655,129.575,0.000
61.535,129.600,0.000
61.410,129.695,0.000
61.285,129.775,0.000
61.145,129.980,0.000
61.035,129.925,0.000
61.185,128.085,0.000
61.040,128.310,0.000
60.800,129.200,0.000
60.630,129.590,0.000
60.510,129.645,0.000
60.425,129.440,0.000
60.275,129.720,0.000
60.125,130.000,0.000
60.070,129.550,0.000
60.015,129.160,0.000
59.910,129.105,0.000
59.805,129.045,0.000
59.695,129.015,0.000
59.555,129.195,0.000
59.415,129.400,0.000
59.280,129.535,0.000
59.165,129.580,0.000
59.050,129.575,0.000
58.925,129.665,0.000
58.795,129.805,0.000
58.675,129.830,0.000
58.565,129.820,0.000
58.460,129.760,0.000
58.355,129.685,0.000
58.245,129.680,0.000
58.120,129.760,0.000
58.000,129.830,0.000
57.890,129.790,0.000
57.770,129.825,0.000
57.650,129.895,0.000
57.535,129.920,0.000
57.415,129.980,0.000
57.310,129.920,0.000
57.210,129.790,0.000
57.095,129.815,0.000
56.960,129.975,0.000
56.845,130.000,0.000
56.735,129.960,0.000
56.615,130.030,0.000
56.490,130.110,0.000
56.380,130.080,0.000
56.270,130.075,0.000
56.160,130.055,0.000
56.055,129.960,0.000
55.945,129.950,0.000
55.815,130.090,0.000
55.690,130.200,0.000
55.570,130.225,0.000
55.450,130.255,0.000
55.350,130.145,0.000
55.250,130.025,0.000
55.140,129.995,0.000
55.020,130.045,0.000
54.900,130.080,0.000
54.785,130.115,0.000
54.660,130.175,0.000
54.540,130.255,0.000
54.430,130.205,0.000
54.325,130.130,0.000
54.220,130.055,0.000
54.105,130.045,0.000
53.980,130.140,0.000
53.865,130.140,0.000
53.755,130.110,0.000
53.640,130.095,0.000
53.540,129.995,0.000
53.450,129.790,0.000
53.335,129.805,0.000
53.200,129.960,0.000
53.075,130.065,0.000
52.950,130.155,0.000
52.815,130.335,0.000
52.665,130.625,0.000
52.510,130.955,0.000
52.380,131.085,0.000
52.250,131.195,0.000
52.090,131.565,0.000
51.905,132.130,0.000
51.650,133.235,0.000
50.320,139.415,0.000
50.175,139.680,0.000
50.025,140.010,0.000
49.880,140.265,0.000
49.740,140.515,0.000
49.595,140.750,0.000
49.475,140.845,0.000
49.370,140.785,0.000
49.250,140.850,0.000
49.125,140.980,0.000
49.015,140.940,0.000
48.905,140.915,0.000
48.800,140.855,0.000
48.685,140.910,0.000
48.555,141.070,0.000
48.435,141.090,0.000
48.345,140.950,0.000
48.230,140.970,0.000
48.110,141.045,0.000
48.015,140.885,0.000
47.910,140.825,0.000
47.800,140.805,0.000
47.705,140.680,0.000
47.600,140.610,0.000
47.485,140.665,0.000
47.345,140.900,0.000
47.210,141.080,0.000
47.105,141.030,0.000
47.005,140.930,0.000
46.895,140.940,0.000
46.765,141.050,0.000
46.640,141.190,0.000
46.535,141.140,0.000
46.440,140.995,0.000
46.330,140.965,0.000
46.220,140.970,0.000
46.110,140.940,0.000
45.990,140.995,0.000
45.875,141.050,0.000
45.760,141.065,0.000
45.650,141.045,0.000
45.545,140.975,0.000
45.445,140.915,0.000
45.335,140.885,0.000
45.230,140.815,0.000
45.120,140.755,0.000
45.010,140.745,0.000
44.875,140.905,0.000
44.740,141.115,0.000
44.630,141.085,0.000
44.520,141.035,0.000
44.400,141.120,0.000
44.285,141.105,0.000
44.190,140.935,0.000
44.080,140.940,0.000
43.940,141.150,0.000
43.815,141.255,0.000
43.700,141.280,0.000
43.585,141.280,0.000
43.485,141.160,0.000
43.375,141.140,0.000
43.250,141.245,0.000
43.140,141.205,0.000
43.030,141.165,0.000
42.905,141.240,0.000
42.795,141.230,0.000
42.700,141.055,0.000
42.600,140.910,0.000
42.490,140.925,0.000
42.360,141.040,0.000
42.235,141.170,0.000
42.110,141.255,0.000
41.995,141.265,0.000
41.885,141.270,0.000
41.770,141.230,0.000
41.670,141.135,0.000
41.555,141.160,0.000
41.430,141.275,0.000
41.315,141.290,0.000
41.215,141.105,0.000
41.100,141.125,0.000
40.975,141.255,0.000
40.865,141.235,0.000
40.755,141.195,0.000
40.635,141.260,0.000
40.510,141.365,0.000
40.395,141.355,0.000
40.290,141.275,0.000
40.175,141.300,0.000
40.070,141.225,0.000
39.965,141.115,0.000
39.840,141.240,0.000
39.705,141.460,0.000
39.570,141.715,0.000
39.435,141.920,0.000
39.325,141.895,0.000
39.225,141.730,0.000
39.135,141.515,0.000
39.045,141.245,0.000
38.950,141.035,0.000
38.845,140.945,0.000
38.685,141.425,0.000
26.040,260.085,0.000
25.935,260.360,0.000
25.845,260.515,0.000
25.735,260.835,0.000
25.640,261.015,0.000
25.540,261.250,1.000
25.435,261.555,1.000
25.340,261.760,1.000
25.245,261.955,1.000
25.150,262.155,1.000
25.055,262.315,1.000
24.965,262.465,1.000
24.875,262.620,1.000
24.780,262.815,1.000
24.685,262.995,1.000
24.595,263.130,1.000
24.505,263.275,1.000
24.415,263.410,1.000
24.325,263.560,1.000
24.235,263.685,1.000
24.145,263.800,1.000
24.055,263.950,1.000
23.965,264.080,1.000
23.880,264.185,1.000
23.790,264.330,1.000
23.695,264.495,1.000
23.605,264.650,1.000
23.520,264.730,1.000
23.435,264.845,1.000
23.345,264.995,1.000
23.260,265.055,1.000
23.180,265.110,1.000
23.095,265.220,1.000
23.005,265.330,1.000
22.920,265.420,1.000
22.835,265.500,1.000
22.755,265.590,1.000
22.670,265.685,1.000
22.585,265.775,1.000
22.495,265.905,1.000
22.410,266.015,1.000
22.325,266.070,1.000
22.245,266.130,1.000
22.160,266.225,1.000
22.075,266.335,1.000
21.990,266.430,1.000
21.910,266.485,1.000
21.825,266.560,1.000
21.740,266.670,1.000
21.655,266.750,1.000
21.575,266.790,1.000
21.495,266.820,1.000
21.415,266.910,1.000
21.325,267.030,1.000
21.245,267.125,1.000
21.160,267.200,1.000
21.080,267.255,1.000
21.000,267.290,1.000
20.915,267.365,1.000
20.835,267.465,1.000
20.750,267.545,1.000
20.665,267.620,1.000
20.585,267.660,1.000
20.510,267.680,1.000
20.430,267.745,1.000
20.340,267.855,1.000
20.260,267.935,1.000
20.180,267.970,1.000
20.100,268.000,1.000
20.020,268.065,1.000
19.940,268.135,1.000
19.855,268.215,1.000
19.775,268.305,1.000
19.690,268.375,1.000
19.615,268.400,1.000
19.535,268.410,1.000
19.460,268.410,1.000
19.380,268.465,1.000
19.295,268.555,1.000
19.215,268.620,1.000
19.135,268.665,1.000
19.055,268.725,1.000
18.970,268.795,1.000
18.895,268.825,1.000
18.815,268.840,1.000
18.735,268.885,1.000
18.655,268.970,1.000
18.575,269.035,1.000
18.495,269.080,1.000
18.415,269.120,1.000
18.335,269.160,1.000
18.255,269.205,1.000
18.180,269.225,1.000
18.100,269.265,1.000
18.020,269.330,1.000
17.940,269.375,1.000
17.860,269.425,1.000
17.780,269.450,1.000
17.710,269.425,1.000
17.630,269.430,1.000
17.550,269.495,1.000
17.470,269.575,1.000
17.395,269.585,1.000
17.315,269.595,1.000
17.240,269.620,1.000
17.160,269.645,1.000
17.080,269.680,1.000
17.000,269.740,1.000
16.920,269.810,1.000
16.840,269.865,1.000
16.765,269.875,1.000
16.690,269.855,1.000
16.610,269.900,1.000
16.530,269.955,1.000
16.455,269.965,1.000
16.375,270.010,1.000
16.300,270.050,1.000
16.220,270.075,1.000
16.145,270.105,1.000
16.065,270.140,1.000
15.985,270.165,1.000
15.910,270.170,1.000
15.835,270.185,1.000
15.755,270.235,1.000
15.680,270.255,1.000
15.600,270.275,1.000
15.520,270.335,1.000
15.440,270.415,1.000
15.365,270.440,1.000
15.290,270.415,1.000
15.215,270.400,1.000
15.135,270.430,1.000
15.060,270.450,1.000
14.985,270.445,1.000
14.910,270.465,1.000
14.825,270.530,1.000
14.750,270.555,1.000
14.675,270.550,1.000
14.600,270.565,1.000
14.520,270.580,1.000
14.445,270.580,1.000
14.370,270.570,1.000
14.295,270.595,1.000
14.215,270.645,1.000
14.140,270.670,1.000
14.060,270.685,1.000
13.985,270.705,1.000
13.905,270.735,1.000
13.830,270.755,1.000
13.755,270.765,1.000
13.675,270.790,1.000
13.600,270.805,1.000
13.525,270.785,1.000
13.450,270.780,1.000
13.375,270.805,1.000
13.295,270.835,1.000
13.215,270.885,1.000
13.140,270.905,1.000
13.065,270.885,1.000
12.990,270.870,1.000
12.915,270.895,1.000
12.840,270.910,1.000
12.760,270.910,1.000
12.685,270.930,1.000
12.610,270.960,1.000
12.530,270.965,1.000
12.455,270.980,1.000
