52.840,130.125,0.000
52.715,130.230,0.000
52.580,130.375,0.000
52.440,130.575,0.000
45.260,131.205,0.000
36.805,136.935,0.000
36.670,137.220,0.000
36.530,137.505,0.000
36.395,137.685,0.000
36.250,138.005,0.000
36.115,138.280,0.000
35.990,138.405,0.000
35.870,138.440,0.000
35.745,138.525,0.000
35.620,138.660,0.000
35.490,138.805,0.000
35.370,138.870,0.000
35.245,139.010,0.000
35.105,139.280,0.000
34.975,139.450,0.000
34.860,139.460,0.000
34.760,139.285,0.000
34.660,139.105,0.000
34.555,138.995,0.000
34.455,138.785,0.000
34.340,138.790,0.000
34.215,138.945,0.000
34.095,139.000,0.000
33.975,139.020,0.000
33.855,139.095,0.000
33.730,139.230,0.000
33.605,139.380,0.000
33.490,139.360,0.000
33.380,139.235,0.000
33.265,139.290,0.000
33.140,139.425,0.000
33.025,139.435,0.000
32.915,139.345,0.000
32.805,139.250,0.000
32.690,139.250,0.000
32.565,139.400,0.000
32.445,139.455,0.000
32.335,139.370,0.000
32.220,139.390,0.000
32.100,139.465,0.000
31.980,139.510,0.000
31.870,139.480,0.000
31.770,139.295,0.000
31.650,139.285,0.000
31.520,139.485,0.000
31.390,139.715,0.000
31.265,139.850,0.000
31.165,139.675,0.000
31.055,139.570,0.000
30.940,139.540,0.000
30.835,139.460,0.000
30.720,139.470,0.000
30.590,139.640,0.000
30.465,139.775,0.000
30.355,139.715,0.000
30.245,139.610,0.000
30.135,139.590,0.000
30.015,139.635,0.000
29.895,139.705,0.000
29.790,139.595,0.000
29.670,139.605,0.000
29.545,139.795,0.000
29.425,139.900,0.000
29.310,139.815,0.000
29.205,139.695,0.000
29.090,139.705,0.000
28.970,139.810,0.000
28.845,139.915,0.000
28.725,140.020,0.000
28.605,140.095,0.000
28.495,139.990,0.000
28.390,139.835,0.000
28.285,139.745,0.000
28.165,139.785,0.000
28.045,139.840,0.000
27.930,139.860,0.000
27.800,140.070,0.000
27.675,140.240,0.000
27.560,140.210,0.000
27.455,140.125,0.000
27.340,140.110,0.000
27.220,140.180,0.000
27.100,140.310,0.000
26.975,140.415,0.000
26.860,140.380,0.000
26.750,140.370,0.000
26.635,140.330,0.000
26.525,140.250,0.000
26.415,140.205,0.000
26.305,140.135,0.000
26.190,140.095,0.000
26.070,140.220,0.000
25.945,140.365,0.000
25.830,140.375,0.000
25.715,140.355,0.000
25.600,140.345,0.000
25.490,140.345,0.000
25.370,140.440,0.000
25.240,140.600,0.000
25.120,140.775,0.000
25.005,140.755,0.000
24.900,140.610,0.000
24.785,140.570,0.000
24.675,140.485,0.000
24.570,140.320,0.000
24.450,140.395,0.000
24.310,140.865,0.000
24.185,141.040,0.000
24.075,140.925,0.000
23.965,140.855,0.000
23.855,140.835,0.000
23.745,140.760,0.000
23.630,140.765,0.000
23.510,140.795,0.000
23.400,140.710,0.000
23.295,140.585,0.000
23.180,140.555,0.000
23.065,140.545,0.000
22.950,140.580,0.000
22.825,140.785,0.000
22.700,140.925,0.000
22.595,140.800,0.000
22.480,140.780,0.000
22.360,140.885,0.000
22.245,140.875,0.000
