69.945,150.045,0.000
69.810,150.210,0.000
69.735,150.030,0.000
69.660,149.845,0.000
69.580,149.680,0.000
69.495,149.575,0.000
69.380,149.610,0.000
69.280,149.600,0.000
69.175,149.605,0.000
69.055,149.690,0.000
68.925,149.860,0.000
68.810,149.915,0.000
68.730,149.755,0.000
68.645,149.640,0.000
68.530,149.685,0.000
68.405,149.825,0.000
68.265,150.030,0.000
68.170,149.985,0.000
68.105,149.740,0.000
68.025,149.560,0.000
67.920,149.575,0.000
67.795,149.710,0.000
67.680,149.760,0.000
67.580,149.745,0.000
67.470,149.780,0.000
67.360,149.810,0.000
67.260,149.775,0.000
67.160,149.720,0.000
67.060,149.700,0.000
66.990,149.485,0.000
66.925,149.220,0.000
66.815,149.255,0.000
66.665,149.535,0.000
66.540,149.670,0.000
66.455,149.545,0.000
66.385,149.330,0.000
66.290,149.250,0.000
66.160,149.405,0.000
66.030,149.565,0.000
65.930,149.560,0.000
65.850,149.405,0.000
65.740,149.400,0.000
65.625,149.480,0.000
65.510,149.565,0.000
65.380,149.715,0.000
65.275,149.710,0.000
65.210,149.455,0.000
65.130,149.280,0.000
65.045,149.155,0.000
64.960,149.035,0.000
64.850,149.070,0.000
64.720,149.215,0.000
64.590,149.395,0.000
64.485,149.400,0.000
64.385,149.360,0.000
64.275,149.405,0.000
64.170,149.370,0.000
64.070,149.350,0.000
63.970,149.305,0.000
63.885,149.180,0.000
63.780,149.205,0.000
63.655,149.325,0.000
63.545,149.340,0.000
63.440,149.355,0.000
63.340,149.315,0.000
63.240,149.280,0.000
63.145,149.225,0.000
63.055,149.110,0.000
62.960,149.050,0.000
62.860,149.035,0.000
62.750,149.060,0.000
62.625,149.170,0.000
62.505,149.285,0.000
62.415,149.200,0.000
62.320,149.100,0.000
62.225,149.065,0.000
62.120,149.050,0.000
62.005,149.115,0.000
61.880,149.235,0.000
61.780,149.230,0.000
61.675,149.190,0.000
61.570,149.175,0.000
61.490,149.010,0.000
61.390,148.965,0.000
61.260,149.095,0.000
61.145,149.165,0.000
61.060,148.980,0.000
60.995,148.710,0.000
60.890,148.700,0.000
60.760,148.855,0.000
60.650,148.885,0.000
60.545,148.840,0.000
60.445,148.800,0.000
60.345,148.755,0.000
60.255,148.630,0.000
60.145,148.665,0.000
60.015,148.815,0.000
59.905,148.840,0.000
59.805,148.770,0.000
59.700,148.755,0.000
59.590,148.780,0.000
59.465,148.900,0.000
59.345,149.000,0.000
59.250,148.905,0.000
59.155,148.830,0.000
59.035,148.900,0.000
58.940,148.805,0.000
58.870,148.560,0.000
58.760,148.575,0.000
58.625,148.765,0.000
58.515,148.790,0.000
58.435,148.595,0.000
58.315,148.685,0.000
58.170,148.935,0.000
58.055,149.000,0.000
57.950,148.990,0.000
57.850,148.915,0.000
57.735,148.980,0.000
57.615,149.070,0.000
57.520,148.975,0.000
57.440,148.790,0.000
57.340,148.715,0.000
57.240,148.675,0.000
57.145,148.580,0.000
57.030,148.635,0.000
56.925,148.625,0.000
56.835,148.480,0.000
56.725,148.505,0.000
56.610,148.585,0.000
56.505,148.560,0.000
56.390,148.635,0.000
56.260,148.775,0.000
56.155,148.740,0.000
56.075,148.555,0.000
55.980,148.465,0.000
55.860,148.580,0.000
55.730,148.710,0.000
55.620,148.735,0.000
55.520,148.695,0.000
55.425,148.600,0.000
55.325,148.525,0.000
55.215,148.560,0.000
55.090,148.670,0.000
54.980,148.725,0.000
54.885,148.605,0.000
54.790,148.510,0.000
54.670,148.605,0.000
54.565,148.605,0.000
54.485,148.380,0.000
54.400,148.215,0.000
54.305,148.130,0.000
54.200,148.105,0.000
54.090,148.100,0.000
53.985,148.110,0.000
53.855,148.250,0.000
53.740,148.325,0.000
53.640,148.270,0.000
53.535,148.250,0.000
53.420,148.305,0.000
53.300,148.385,0.000
53.185,148.440,0.000
53.065,148.500,0.000
52.960,148.475,0.000
52.870,148.330,0.000
52.775,148.210,0.000
52.665,148.205,0.000
52.550,148.265,0.000
52.440,148.250,0.000
52.330,148.260,0.000
52.215,148.325,0.000
52.095,148.375,0.000
51.985,148.385,0.000
51.875,148.370,0.000
51.775,148.315,0.000
51.665,148.315,0.000
51.550,148.360,0.000
51.445,148.300,0.000
51.340,148.275,0.000
51.215,148.385,0.000
51.110,148.380,0.000
51.005,148.310,0.000
50.905,148.245,0.000
50.795,148.230,0.000
50.690,148.210,0.000
50.595,148.095,0.000
50.495,148.000,0.000
50.380,148.040,0.000
50.265,148.080,0.000
50.150,148.145,0.000
50.035,148.185,0.000
49.930,148.140,0.000
49.825,148.090,0.000
49.705,148.185,0.000
49.585,148.265,0.000
49.465,148.335,0.000
49.350,148.410,0.000
49.250,148.315,0.000
49.170,148.080,0.000
49.065,148.010,0.000
48.945,148.115,0.000
48.830,148.165,0.000
48.730,148.070,0.000
48.650,147.825,0.000
48.545,147.775,0.000
48.415,147.960,0.000
48.275,148.205,0.000
48.135,148.465,0.000
48.000,148.665,0.000
47.880,148.775,0.000
47.765,148.820,0.000
47.650,148.870,0.000
31.660,266.740,0.000
31.560,266.935,0.000
31.450,267.215,0.000
31.350,267.430,0.000
31.240,267.690,0.000
31.155,267.795,0.000
31.060,267.950,0.000
30.950,268.190,0.000
30.855,268.370,0.000
30.765,268.480,0.000
30.670,268.650,0.000
30.570,268.835,0.000
30.480,268.965,0.000
30.385,269.120,0.000
30.285,269.305,0.000
30.195,269.440,0.000
30.105,269.545,0.000
30.015,269.670,0.000
29.915,269.870,1.000
29.825,270.005,1.000
29.735,270.130,1.000
29.640,270.285,1.000
29.550,270.390,1.000
29.470,270.455,1.000
29.380,270.565,1.000
29.290,270.700,1.000
29.200,270.825,1.000
29.110,270.945,1.000
29.020,271.075,1.000
28.935,271.175,1.000
28.850,271.245,1.000
28.765,271.315,1.000
28.680,271.425,1.000
28.590,271.545,1.000
28.500,271.665,1.000
28.415,271.750,1.000
28.335,271.810,1.000
28.245,271.910,1.000
28.160,272.005,1.000
28.075,272.090,1.000
27.990,272.185,1.000
27.900,272.295,1.000
27.820,272.345,1.000
27.740,272.395,1.000
27.655,272.505,1.000
27.570,272.605,1.000
27.485,272.695,1.000
27.400,272.785,1.000
27.315,272.845,1.000
27.235,272.895,1.000
27.150,272.980,1.000
27.065,273.055,1.000
26.985,273.140,1.000
26.900,273.215,1.000
26.815,273.285,1.000
26.735,273.375,1.000
26.650,273.450,1.000
26.570,273.510,1.000
26.485,273.585,1.000
26.400,273.670,1.000
26.320,273.720,1.000
26.245,273.735,1.000
26.165,273.775,1.000
26.085,273.840,1.000
26.000,273.935,1.000
25.915,274.035,1.000
25.835,274.070,1.000
25.755,274.090,1.000
25.680,274.130,1.000
25.595,274.205,1.000
25.515,274.275,1.000
25.430,274.350,1.000
25.350,274.420,1.000
25.270,274.475,1.000
25.190,274.530,1.000
25.110,274.570,1.000
25.030,274.590,1.000
24.950,274.650,1.000
