60.690,136.715,0.000
60.240,136.790,0.000
60.160,136.585,0.000
54.580,136.845,0.000
54.450,136.995,0.000
54.325,137.090,0.000
54.190,137.250,0.000
38.540,138.085,0.000
38.320,139.255,0.000
38.235,138.945,0.000
38.130,138.850,0.000
37.740,138.100,0.000
37.580,138.560,0.000
37.450,138.750,0.000
37.315,138.990,0.000
37.185,139.140,0.000
37.090,138.945,0.000
13.975,272.270,1.000
13.895,272.320,1.000
13.810,272.480,1.000
13.730,272.635,1.000
13.645,272.820,1.000
13.555,273.030,1.000
13.470,273.210,1.000
13.390,273.360,1.000
13.305,273.530,1.000
13.220,273.690,1.000
13.140,273.810,1.000
13.055,273.960,1.000
12.975,274.090,1.000
12.895,274.195,1.000
12.815,274.325,1.000
12.730,274.465,1.000
12.650,274.605,1.000
12.565,274.725,1.000
12.490,274.825,1.000
12.410,274.920,1.000
12.325,275.080,1.000
12.245,275.215,1.000
12.165,275.300,1.000
12.085,275.390,1.000
12.005,275.525,1.000
11.925,275.655,1.000
11.845,275.740,1.000
11.770,275.830,1.000
11.690,275.935,1.000
11.610,276.035,1.000
11.530,276.140,1.000
11.450,276.230,1.000
11.375,276.340,1.000
11.295,276.425,1.000
11.220,276.505,1.000
11.140,276.600,1.000
11.060,276.705,1.000
10.980,276.790,1.000
10.905,276.880,1.000
10.825,276.960,1.000
10.750,277.055,1.000
10.670,277.130,1.000
10.595,277.180,1.000
10.520,277.270,1.000
10.440,277.395,1.000
10.360,277.480,1.000
10.285,277.535,1.000
10.210,277.610,1.000
10.135,277.660,1.000
10.060,277.715,1.000
9.980,277.805,1.000
9.905,277.875,1.000
9.830,277.925,1.000
9.755,278.015,1.000
9.680,278.095,1.000
9.600,278.175,1.000
9.525,278.245,1.000
9.450,278.295,1.000
9.375,278.345,1.000
9.300,278.415,1.000
9.220,278.490,1.000
9.145,278.565,1.000
9.070,278.620,1.000
8.995,278.660,1.000
8.925,278.705,1.000
8.845,278.780,1.000
8.770,278.835,1.000
8.695,278.870,1.000
8.620,278.925,1.000
8.545,278.995,1.000
8.470,279.025,1.000
8.395,279.080,1.000
8.320,279.175,1.000
8.245,279.255,1.000
8.170,279.290,1.000
8.095,279.315,1.000
8.020,279.365,1.000
7.950,279.425,1.000
7.875,279.470,1.000
7.800,279.520,1.000
7.725,279.585,1.000
7.650,279.640,1.000
7.575,279.680,1.000
7.500,279.725,1.000
7.425,279.765,1.000
7.350,279.815,1.000
7.275,279.865,1.000
7.205,279.905,1.000
7.130,279.950,1.000
7.055,279.985,1.000
6.980,280.020,1.000
6.905,280.085,1.000
6.830,280.145,1.000
6.760,280.200,1.000
6.685,280.240,1.000
6.610,280.255,1.000
6.535,280.280,1.000
6.465,280.325,1.000
6.390,280.365,1.000
6.315,280.400,1.000
6.240,280.440,1.000
6.170,280.455,1.000
6.095,280.490,1.000
6.020,280.555,1.000
5.945,280.595,1.000
5.875,280.625,1.000
5.800,280.660,1.000
5.725,280.700,1.000
5.655,280.720,1.000
5.580,280.740,1.000
5.505,280.780,1.000
5.430,280.815,1.000
5.360,280.850,1.000
5.285,280.895,1.000
5.215,280.895,1.000
5.140,280.895,1.000
5.065,280.950,1.000
4.990,281.015,1.000
4.920,281.055,1.000
4.845,281.065,1.000
4.770,281.085,1.000
4.700,281.120,1.000
4.625,281.155,1.000
4.555,281.195,1.000
4.480,281.225,1.000
4.405,281.250,1.000
4.335,281.275,1.000
4.260,281.260,1.000
4.190,281.270,1.000
4.115,281.305,1.000
4.040,281.325,1.000
3.970,281.350,1.000
3.895,281.380,1.000
3.825,281.400,1.000
3.750,281.435,1.000
3.675,281.465,1.000
3.605,281.495,1.000
3.530,281.525,1.000
3.460,281.550,1.000
3.385,281.590,1.000
3.310,281.630,1.000
3.240,281.640,1.000
3.170,281.640,1.000
3.095,281.650,1.000
3.025,281.665,1.000
2.950,281.700,1.000
2.875,281.740,1.000
2.805,281.745,1.000
2.730,281.740,1.000
2.660,281.745,1.000
2.585,281.765,1.000
2.515,281.800,1.000
2.440,281.835,1.000
2.370,281.835,1.000
2.295,281.855,1.000
2.220,281.885,1.000
2.150,281.910,1.000
2.080,281.910,1.000
2.005,281.920,1.000
1.935,281.930,1.000
1.860,281.945,1.000
1.785,281.975,1.000
1.715,281.995,1.000
1.645,281.985,1.000
1.570,281.975,1.000
1.495,281.985,1.000
1.425,282.010,1.000
1.350,282.020,1.000
1.280,282.040,1.000
1.210,282.055,1.000
1.135,282.060,1.000
1.060,282.095,1.000
0.990,282.110,1.000
0.920,282.105,1.000
0.845,282.095,1.000
0.770,282.090,1.000
0.700,282.085,1.000
0.630,282.090,1.000
0.555,282.105,1.000
0.485,282.120,1.000
0.410,282.130,1.000
0.340,282.130,1.000
0.265,282.135,1.000
