53.600,140.890,0.000
53.515,140.685,0.000
53.420,140.570,0.000
53.300,140.625,0.000
53.175,140.735,0.000
53.030,140.970,0.000
52.905,141.065,0.000
52.810,140.965,0.000
52.705,140.900,0.000
52.590,140.935,0.000
52.475,140.970,0.000
52.385,140.785,0.000
52.290,140.650,0.000
52.140,140.960,0.000
51.985,141.295,0.000
51.865,141.385,0.000
51.775,141.185,0.000
51.685,141.020,0.000
51.565,141.100,0.000
51.455,141.080,0.000
51.365,140.905,0.000
51.265,140.815,0.000
51.150,140.825,0.000
51.010,141.050,0.000
50.865,141.315,0.000
50.755,141.325,0.000
50.660,141.185,0.000
50.565,141.040,0.000
50.460,140.990,0.000
50.350,140.980,0.000
50.240,140.975,0.000
50.120,141.030,0.000
50.000,141.095,0.000
49.890,141.095,0.000
49.790,141.005,0.000
49.690,140.905,0.000
49.565,141.010,0.000
49.435,141.170,0.000
49.315,141.235,0.000
49.190,141.355,0.000
49.065,141.440,0.000
48.960,141.370,0.000
48.845,141.425,0.000
48.735,141.430,0.000
48.670,141.045,0.000
48.585,140.795,0.000
48.465,140.880,0.000
48.350,140.905,0.000
48.250,140.805,0.000
48.140,140.775,0.000
48.000,141.010,0.000
47.870,141.190,0.000
47.760,141.140,0.000
47.650,141.140,0.000
47.535,141.185,0.000
47.415,141.265,0.000
47.305,141.235,0.000
47.215,141.040,0.000
47.120,140.925,0.000
46.990,141.065,0.000
46.855,141.255,0.000
46.730,141.365,0.000
46.630,141.295,0.000
46.515,141.305,0.000
46.395,141.380,0.000
46.275,141.480,0.000
46.155,141.535,0.000
46.045,141.505,0.000
45.935,141.475,0.000
45.845,141.300,0.000
45.755,141.115,0.000
45.640,141.160,0.000
45.515,141.270,0.000
45.410,141.210,0.000
45.305,141.150,0.000
45.180,141.275,0.000
45.065,141.265,0.000
44.960,141.165,0.000
44.845,141.175,0.000
44.730,141.210,0.000
44.610,141.255,0.000
44.495,141.285,0.000
44.380,141.280,0.000
44.260,141.335,0.000
44.150,141.335,0.000
44.045,141.255,0.000
43.920,141.330,0.000
43.800,141.415,0.000
43.685,141.435,0.000
43.565,141.470,0.000
43.450,141.490,0.000
43.335,141.495,0.000
43.230,141.400,0.000
43.130,141.280,0.000
43.030,141.155,0.000
42.925,141.065,0.000
42.795,141.230,0.000
42.660,141.455,0.000
42.555,141.380,0.000
42.470,141.115,0.000
42.360,141.040,0.000
42.240,141.095,0.000
42.120,141.190,0.000
41.990,141.320,0.000
41.870,141.405,0.000
41.745,141.510,0.000
41.620,141.615,0.000
41.515,141.545,0.000
41.420,141.370,0.000
41.310,141.330,0.000
41.190,141.365,0.000
41.070,141.460,0.000
40.950,141.505,0.000
40.850,141.370,0.000
40.730,141.425,0.000
40.600,141.615,0.000
40.460,141.855,0.000
40.325,142.095,0.000
40.210,142.125,0.000
40.120,141.850,0.000
40.025,141.685,0.000
39.915,141.615,0.000
39.810,141.575,0.000
39.690,141.610,0.000
39.580,141.580,0.000
39.470,141.530,0.000
39.355,141.570,0.000
