69.400,153.285,0.000
69.325,153.120,0.000
69.215,153.140,0.000
69.090,153.265,0.000
68.985,153.290,0.000
68.900,153.170,0.000
68.820,153.020,0.000
68.750,152.815,0.000
68.660,152.735,0.000
68.540,152.825,0.000
68.450,152.740,0.000
68.360,152.660,0.000
68.240,152.750,0.000
68.120,152.845,0.000
68.000,152.935,0.000
67.895,152.945,0.000
67.820,152.750,0.000
67.740,152.630,0.000
67.605,152.805,0.000
67.470,152.980,0.000
67.375,152.925,0.000
67.285,152.835,0.000
67.185,152.810,0.000
67.065,152.925,0.000
66.960,152.940,0.000
66.885,152.760,0.000
66.785,152.710,0.000
66.655,152.880,0.000
66.550,152.885,0.000
66.475,152.690,0.000
66.340,152.890,0.000
66.160,153.340,0.000
66.075,153.230,0.000
66.050,152.750,0.000
65.995,152.440,0.000
65.890,152.435,0.000
65.775,152.505,0.000
65.650,152.620,0.000
65.535,152.710,0.000
65.455,152.560,0.000
65.380,152.365,0.000
65.290,152.275,0.000
65.185,152.290,0.000
65.050,152.490,0.000
64.915,152.655,0.000
64.820,152.620,0.000
64.705,152.680,0.000
64.595,152.700,0.000
64.515,152.555,0.000
64.410,152.575,0.000
64.295,152.615,0.000
64.210,152.495,0.000
64.105,152.510,0.000
63.985,152.600,0.000
63.895,152.505,0.000
63.805,152.435,0.000
63.690,152.495,0.000
63.595,152.440,0.000
63.495,152.405,0.000
63.400,152.335,0.000
63.320,152.185,0.000
63.220,152.155,0.000
63.095,152.280,0.000
62.975,152.405,0.000
62.845,152.550,0.000
62.705,152.795,0.000
62.605,152.735,0.000
62.540,152.485,0.000
62.470,152.280,0.000
62.380,152.205,0.000
62.265,152.250,0.000
62.155,152.300,0.000
62.060,152.225,0.000
61.980,152.070,0.000
61.900,151.920,0.000
61.795,151.935,0.000
61.670,152.030,0.000
61.570,152.005,0.000
61.475,151.975,0.000
61.370,151.975,0.000
61.255,152.005,0.000
61.145,152.040,0.000
61.030,152.090,0.000
60.915,152.140,0.000
60.825,152.045,0.000
60.730,151.955,0.000
60.610,152.035,0.000
60.495,152.115,0.000
60.390,152.095,0.000
60.290,152.045,0.000
60.200,151.960,0.000
60.110,151.835,0.000
60.025,151.705,0.000
59.920,151.680,0.000
59.805,151.750,0.000
59.700,151.725,0.000
59.605,151.640,0.000
59.495,151.665,0.000
59.390,151.675,0.000
59.280,151.680,0.000
59.180,151.645,0.000
59.075,151.630,0.000
58.975,151.575,0.000
58.860,151.650,0.000
58.735,151.760,0.000
58.665,151.525,0.000
58.595,151.255,0.000
58.480,151.315,0.000
58.350,151.470,0.000
58.240,151.500,0.000
58.125,151.550,0.000
58.000,151.685,0.000
57.885,151.745,0.000
57.765,151.840,0.000
57.655,151.845,0.000
57.580,151.620,0.000
57.510,151.380,0.000
57.415,151.305,0.000
57.300,151.360,0.000
57.190,151.390,0.000
57.085,151.365,0.000
56.980,151.340,0.000
56.870,151.370,0.000
56.745,151.495,0.000
56.640,151.510,0.000
56.545,151.410,0.000
56.440,151.390,0.000
56.330,151.425,0.000
56.205,151.550,0.000
56.105,151.505,0.000
56.025,151.305,0.000
55.915,151.340,0.000
55.805,151.340,0.000
55.720,151.205,0.000
55.630,151.070,0.000
55.525,151.045,0.000
55.405,151.155,0.000
55.280,151.265,0.000
55.180,151.230,0.000
55.100,151.045,0.000
55.015,150.870,0.000
54.905,150.895,0.000
54.770,151.085,0.000
54.660,151.125,0.000
54.590,150.855,0.000
54.500,150.705,0.000
54.385,150.780,0.000
54.270,150.820,0.000
54.170,150.775,0.000
54.060,150.820,0.000
53.935,150.940,0.000
53.820,151.010,0.000
53.690,151.195,0.000
53.570,151.265,0.000
53.480,151.140,0.000
53.390,151.045,0.000
53.275,151.065,0.000
53.165,151.090,0.000
53.055,151.120,0.000
52.955,151.065,0.000
52.875,150.870,0.000
52.760,150.885,0.000
52.625,151.115,0.000
52.485,151.325,0.000
52.385,151.265,0.000
52.310,150.990,0.000
52.225,150.825,0.000
52.110,150.860,0.000
51.995,150.890,0.000
51.890,150.875,0.000
51.790,150.825,0.000
51.685,150.770,0.000
51.565,150.840,0.000
51.445,150.960,0.000
51.345,150.895,0.000
51.235,150.900,0.000
51.100,151.090,0.000
50.960,151.320,0.000
50.830,151.520,0.000
50.715,151.550,0.000
33.535,269.585,0.000
33.405,269.975,0.000
33.320,270.070,0.000
33.220,270.225,0.000
33.130,270.365,0.000
33.025,270.580,1.000
32.925,270.780,1.000
32.825,270.960,1.000
32.725,271.135,1.000
32.635,271.280,1.000
32.535,271.455,1.000
32.435,271.645,1.000
32.340,271.805,1.000
32.245,271.955,1.000
32.150,272.105,1.000
32.060,272.245,1.000
31.965,272.390,1.000
31.875,272.505,1.000
31.790,272.595,1.000
31.700,272.695,1.000
31.610,272.815,1.000
31.515,272.950,1.000
31.425,273.085,1.000
31.335,273.200,1.000
31.245,273.310,1.000
31.160,273.415,1.000
31.070,273.515,1.000
30.980,273.635,1.000
30.890,273.765,1.000
30.800,273.870,1.000
30.715,273.955,1.000
30.625,274.045,1.000
30.540,274.145,1.000
30.450,274.250,1.000
30.365,274.360,1.000
30.275,274.460,1.000
30.190,274.540,1.000
30.110,274.605,1.000
30.025,274.670,1.000
29.940,274.765,1.000
29.855,274.865,1.000
29.765,274.965,1.000
29.685,275.035,1.000
29.600,275.090,1.000
29.515,275.185,1.000
29.430,275.295,1.000
29.345,275.360,1.000
29.265,275.425,1.000
29.180,275.510,1.000
29.095,275.595,1.000
29.010,275.675,1.000
28.930,275.720,1.000
28.850,275.760,1.000
28.770,275.840,1.000
28.685,275.930,1.000
28.600,276.005,1.000
28.515,276.075,1.000
28.435,276.130,1.000
28.355,276.195,1.000
28.270,276.275,1.000
28.190,276.360,1.000
28.105,276.435,1.000
28.025,276.490,1.000
27.945,276.545,1.000
27.865,276.605,1.000
27.780,276.665,1.000
27.705,276.710,1.000
27.620,276.770,1.000
27.540,276.835,1.000
27.465,276.875,1.000
27.385,276.920,1.000
27.300,276.985,1.000
27.220,277.045,1.000
27.145,277.080,1.000
27.065,277.140,1.000
26.980,277.205,1.000
26.905,277.240,1.000
26.825,277.280,1.000
26.745,277.350,1.000
26.665,277.405,1.000
26.590,277.440,1.000
26.510,277.485,1.000
26.435,277.525,1.000
26.355,277.595,1.000
26.275,277.665,1.000
26.195,277.725,1.000
26.115,277.765,1.000
26.040,277.800,1.000
25.960,277.845,1.000
25.885,277.880,1.000
25.805,277.915,1.000
25.725,277.970,1.000
25.650,278.015,1.000
25.575,278.050,1.000
25.500,278.065,1.000
25.420,278.090,1.000
25.345,278.135,1.000
25.265,278.175,1.000
25.190,278.215,1.000
25.110,278.255,1.000
25.035,278.285,1.000
24.960,278.325,1.000
24.880,278.380,1.000
24.800,278.420,1.000
24.725,278.450,1.000
24.650,278.480,1.000
24.575,278.515,1.000
24.495,278.545,1.000
24.420,278.580,1.000
24.345,278.615,1.000
24.265,278.640,1.000
24.190,278.665,1.000
24.115,278.710,1.000
24.035,278.755,1.000
23.960,278.775,1.000
23.885,278.800,1.000
23.810,278.840,1.000
23.735,278.870,1.000
23.660,278.890,1.000
23.585,278.905,1.000
23.505,278.950,1.000
23.430,278.990,1.000
23.355,279.015,1.000
23.280,279.040,1.000
23.205,279.060,1.000
23.125,279.090,1.000
23.050,279.130,1.000
22.975,279.170,1.000
22.900,279.200,1.000
22.825,279.225,1.000
22.745,279.245,1.000
22.675,279.255,1.000
22.600,279.275,1.000
22.525,279.305,1.000
22.450,279.320,1.000
22.375,279.340,1.000
22.300,279.360,1.000
22.225,279.385,1.000
22.145,279.420,1.000
22.075,279.430,1.000
22.000,279.440,1.000
21.925,279.450,1.000
21.850,279.460,1.000
