68.165,160.580,0.000
68.080,160.480,0.000
64.085,153.935,0.000
63.995,153.835,0.000
63.945,153.520,0.000
63.825,153.615,0.000
63.675,153.900,0.000
63.615,153.630,0.000
62.270,160.135,0.000
62.180,160.050,0.000
62.090,159.950,0.000
62.020,159.725,0.000
61.960,159.455,0.000
61.875,159.345,0.000
61.770,159.370,0.000
61.655,159.440,0.000
61.525,159.610,0.000
61.410,159.690,0.000
61.325,159.570,0.000
61.230,159.515,0.000
61.130,159.510,0.000
61.030,159.475,0.000
60.920,159.515,0.000
60.795,159.660,0.000
60.685,159.730,0.000
60.585,159.700,0.000
60.475,159.735,0.000
60.360,159.810,0.000
60.250,159.860,0.000
60.140,159.910,0.000
60.035,159.915,0.000
59.950,159.775,0.000
59.870,159.610,0.000
59.780,159.525,0.000
59.685,159.465,0.000
59.600,159.315,0.000
59.490,159.345,0.000
59.355,159.545,0.000
59.240,159.615,0.000
59.135,159.620,0.000
59.030,159.620,0.000
58.930,159.595,0.000
58.835,159.515,0.000
58.755,159.355,0.000
58.645,159.415,0.000
58.510,159.615,0.000
58.405,159.590,0.000
58.325,159.425,0.000
58.245,159.285,0.000
58.140,159.260,0.000
58.020,159.365,0.000
57.910,159.415,0.000
57.810,159.360,0.000
57.710,159.355,0.000
57.605,159.340,0.000
57.505,159.330,0.000
57.390,159.380,0.000
57.290,159.355,0.000
57.195,159.295,0.000
57.080,159.360,0.000
56.965,159.430,0.000
56.865,159.385,0.000
56.765,159.330,0.000
56.650,159.410,0.000
56.525,159.555,0.000
56.430,159.490,0.000
56.345,159.335,0.000
56.265,159.175,0.000
56.190,158.990,0.000
56.085,158.975,0.000
55.975,159.025,0.000
55.870,159.000,0.000
55.765,159.020,0.000
55.645,159.110,0.000
55.520,159.240,0.000
55.425,159.205,0.000
55.340,159.040,0.000
55.245,158.980,0.000
55.140,158.990,0.000
55.035,158.985,0.000
54.925,159.015,0.000
54.810,159.075,0.000
54.715,159.000,0.000
54.615,158.985,0.000
54.505,159.005,0.000
54.420,158.875,0.000
54.325,158.795,0.000
54.185,159.035,0.000
54.040,159.315,0.000
53.935,159.340,0.000
53.840,159.285,0.000
53.745,159.195,0.000
53.660,159.045,0.000
53.565,158.995,0.000
53.465,158.940,0.000
53.375,158.850,0.000
53.255,158.945,0.000
53.130,159.080,0.000
53.025,159.080,0.000
52.930,159.020,0.000
52.845,158.890,0.000
52.730,158.930,0.000
52.605,159.090,0.000
52.500,159.105,0.000
52.405,159.005,0.000
52.310,158.930,0.000
52.215,158.880,0.000
52.125,158.740,0.000
52.025,158.725,0.000
51.905,158.850,0.000
51.785,158.925,0.000
51.670,158.965,0.000
51.585,158.825,0.000
51.495,158.715,0.000
51.385,158.735,0.000
51.270,158.775,0.000
51.155,158.825,0.000
51.045,158.875,0.000
50.945,158.810,0.000
50.825,158.910,0.000
50.695,159.100,0.000
50.605,158.970,0.000
50.525,158.735,0.000
50.450,158.530,0.000
50.335,158.590,0.000
50.210,158.725,0.000
50.110,158.670,0.000
50.015,158.550,0.000
49.910,158.535,0.000
49.785,158.675,0.000
49.675,158.725,0.000
49.575,158.645,0.000
49.455,158.750,0.000
49.340,158.815,0.000
49.245,158.715,0.000
49.145,158.700,0.000
49.035,158.700,0.000
48.935,158.640,0.000
48.825,158.650,0.000
48.720,158.655,0.000
48.615,158.655,0.000
48.490,158.770,0.000
48.375,158.830,0.000
48.280,158.755,0.000
48.185,158.645,0.000
48.090,158.580,0.000
47.985,158.555,0.000
47.875,158.560,0.000
47.750,158.720,0.000
47.630,158.825,0.000
47.550,158.610,0.000
47.460,158.435,0.000
47.355,158.445,0.000
47.255,158.395,0.000
47.145,158.405,0.000
47.035,158.465,0.000
46.925,158.440,0.000
46.815,158.485,0.000
46.690,158.650,0.000
46.580,158.660,0.000
46.485,158.560,0.000
46.385,158.475,0.000
46.295,158.355,0.000
46.185,158.370,0.000
46.060,158.550,0.000
45.935,158.685,0.000
45.820,158.760,0.000
45.720,158.685,0.000
45.635,158.495,0.000
45.535,158.465,0.000
45.420,158.535,0.000
45.315,158.510,0.000
45.215,158.415,0.000
45.115,158.365,0.000
45.035,158.170,0.000
44.950,157.945,0.000
44.830,158.060,0.000
44.700,158.250,0.000
44.595,158.225,0.000
44.500,158.145,0.000
44.395,158.105,0.000
44.295,158.070,0.000
44.185,158.075,0.000
44.070,158.150,0.000
43.955,158.230,0.000
43.830,158.380,0.000
43.720,158.410,0.000
43.630,158.255,0.000
43.540,158.105,0.000
43.455,157.910,0.000
43.360,157.775,0.000
43.245,157.850,0.000
43.125,157.945,0.000
43.005,158.020,0.000
42.895,158.060,0.000
42.785,158.055,0.000
42.675,158.055,0.000
42.570,158.020,0.000
42.465,157.985,0.000
42.365,157.940,0.000
42.250,157.965,0.000
42.140,157.995,0.000
42.020,158.075,0.000
41.910,158.120,0.000
41.810,158.030,0.000
41.700,158.060,0.000
41.585,158.100,0.000
41.505,157.830,0.000
41.420,157.585,0.000
41.330,157.430,0.000
41.265,157.020,0.000
27.675,272.305,1.000
27.580,272.520,1.000
27.480,272.730,1.000
27.390,272.850,1.000
27.305,272.965,1.000
27.205,273.180,1.000
27.110,273.350,1.000
27.020,273.500,1.000
26.930,273.645,1.000
26.840,273.785,1.000
26.745,273.955,1.000
26.655,274.115,1.000
26.565,274.235,1.000
26.475,274.350,1.000
26.390,274.480,1.000
26.300,274.605,1.000
26.210,274.740,1.000
26.125,274.855,1.000
26.035,274.970,1.000
25.950,275.075,1.000
25.870,275.165,1.000
25.785,275.245,1.000
25.700,275.340,1.000
25.615,275.430,1.000
25.535,275.520,1.000
25.445,275.645,1.000
25.360,275.740,1.000
25.280,275.810,1.000
25.195,275.905,1.000
25.110,276.015,1.000
25.025,276.105,1.000
24.945,276.185,1.000
24.860,276.270,1.000
24.780,276.335,1.000
24.700,276.375,1.000
24.620,276.450,1.000
24.535,276.545,1.000
24.455,276.605,1.000
24.375,276.655,1.000
24.295,276.740,1.000
24.210,276.830,1.000
24.130,276.890,1.000
24.050,276.940,1.000
23.970,277.005,1.000
23.890,277.090,1.000
23.810,277.160,1.000
23.735,277.190,1.000
23.655,277.235,1.000
23.575,277.315,1.000
23.495,277.365,1.000
23.420,277.400,1.000
23.340,277.445,1.000
23.260,277.510,1.000
31.935,185.515,0.000
31.535,188.755,0.000
31.130,192.055,0.000
30.810,194.415,0.000
30.490,196.720,0.000
28.690,214.220,0.000
22.715,277.860,1.000
22.640,277.910,1.000
22.560,277.980,1.000
22.480,278.010,1.000
22.405,278.035,1.000
22.330,278.075,1.000
22.255,278.110,1.000
22.180,278.140,1.000
22.100,278.175,1.000
22.025,278.215,1.000
21.945,278.260,1.000
21.870,278.310,1.000
21.795,278.350,1.000
21.715,278.380,1.000
21.640,278.405,1.000
21.565,278.440,1.000
21.490,278.465,1.000
21.415,278.500,1.000
21.335,278.545,1.000
21.260,278.580,1.000
21.190,278.575,1.000
21.115,278.585,1.000
21.040,278.620,1.000
20.965,278.625,1.000
20.890,278.645,1.000
20.810,278.710,1.000
20.730,278.770,1.000
20.660,278.765,1.000
20.585,278.755,1.000
20.510,278.800,1.000
20.435,278.840,1.000
20.355,278.880,1.000
20.280,278.915,1.000
20.205,278.910,1.000
20.130,278.935,1.000
20.060,278.960,1.000
19.985,278.975,1.000
19.910,278.995,1.000
19.835,278.990,1.000
19.760,278.995,1.000
19.685,279.030,1.000
19.610,279.055,1.000
19.535,279.065,1.000
19.460,279.085,1.000
19.385,279.120,1.000
19.310,279.130,1.000
19.240,279.125,1.000
19.165,279.110,1.000
19.095,279.105,1.000
19.015,279.145,1.000
18.940,279.200,1.000
18.865,279.220,1.000
18.790,279.230,1.000
18.720,279.225,1.000
18.645,279.215,1.000
18.570,279.230,1.000
18.500,279.250,1.000
18.425,279.255,1.000
18.350,279.255,1.000
18.275,279.260,1.000
18.200,279.275,1.000
18.130,279.295,1.000
18.055,279.280,1.000
17.985,279.270,1.000
17.910,279.300,1.000
17.835,279.315,1.000
17.760,279.290,1.000
17.690,279.285,1.000
17.615,279.295,1.000
17.540,279.310,1.000
17.465,279.320,1.000
17.395,279.305,1.000
17.320,279.315,1.000
17.245,279.325,1.000
17.175,279.325,1.000
17.100,279.335,1.000
17.025,279.355,1.000
16.955,279.330,1.000
16.880,279.320,1.000
16.805,279.335,1.000
16.735,279.340,1.000
16.660,279.310,1.000
16.590,279.295,1.000
16.515,279.295,1.000
16.445,279.280,1.000
16.370,279.290,1.000
16.295,279.300,1.000
16.225,279.305,1.000
16.150,279.330,1.000
16.075,279.335,1.000
16.005,279.290,1.000
15.935,279.255,1.000
15.860,279.250,1.000
15.785,279.245,1.000
15.715,279.220,1.000
15.645,279.200,1.000
15.570,279.185,1.000
15.500,279.175,1.000
15.425,279.180,1.000
15.350,279.185,1.000
15.280,279.165,1.000
15.205,279.145,1.000
15.135,279.140,1.000
15.060,279.140,1.000
14.990,279.125,1.000
14.920,279.070,1.000
14.850,279.020,1.000
14.775,279.015,1.000
14.700,279.035,1.000
14.625,279.030,1.000
14.555,279.005,1.000
14.485,278.975,1.000
14.410,278.955,1.000
14.340,278.950,1.000
14.265,278.945,1.000
14.195,278.930,1.000
14.120,278.900,1.000
14.050,278.890,1.000
13.975,278.895,1.000
13.900,278.875,1.000
13.830,278.810,1.000
13.765,278.740,1.000
13.690,278.710,1.000
13.615,278.740,1.000
13.540,278.765,1.000
13.470,278.720,1.000
13.400,278.670,1.000
13.325,278.645,1.000
13.255,278.615,1.000
13.185,278.575,1.000
13.110,278.545,1.000
13.040,278.520,1.000
12.965,278.510,1.000
12.895,278.485,1.000
12.820,278.445,1.000
12.750,278.410,1.000
12.680,278.370,1.000
12.610,278.335,1.000
12.535,278.325,1.000
12.460,278.315,1.000
12.390,278.265,1.000
12.320,278.210,1.000
12.250,278.165,1.000
12.175,278.125,1.000
12.105,278.105,1.000
12.030,278.065,1.000
11.960,277.995,1.000
11.890,277.970,1.000
11.815,277.945,1.000
11.745,277.885,1.000
11.675,277.830,1.000
11.600,277.785,1.000
11.530,277.755,1.000
11.455,277.725,1.000
11.385,277.685,1.000
11.315,277.650,1.000
11.240,277.620,1.000
11.170,277.565,1.000
11.095,277.520,1.000
11.025,277.495,1.000
14.090,207.990,0.000
13.480,219.540,0.000
13.315,221.180,0.000
13.005,226.065,0.000
10.670,277.180,1.000
12.510,232.800,0.000
10.525,277.150,1.000
10.455,277.085,1.000
10.380,277.015,1.000
10.310,276.970,1.000
10.240,276.915,1.000
10.165,276.840,1.000
10.100,276.740,1.000
10.025,276.665,1.000
9.955,276.610,1.000
9.885,276.550,1.000
9.810,276.520,1.000
9.740,276.490,1.000
9.665,276.435,1.000
9.595,276.390,1.000
9.525,276.320,1.000
9.455,276.225,1.000
9.385,276.135,1.000
9.310,276.060,1.000
9.240,276.005,1.000
9.165,275.940,1.000
9.095,275.875,1.000
9.025,275.800,1.000
8.950,275.720,1.000
8.880,275.630,1.000
8.810,275.530,1.000
8.740,275.450,1.000
8.670,275.380,1.000
8.595,275.285,1.000
8.525,275.185,1.000
8.455,275.100,1.000
8.385,275.025,1.000
8.310,274.950,1.000
8.240,274.840,1.000
8.170,274.735,1.000
8.100,274.660,1.000
8.025,274.545,1.000
7.955,274.420,1.000
7.885,274.320,1.000
7.815,274.225,1.000
7.740,274.140,1.000
7.670,274.045,1.000
7.600,273.915,1.000
7.530,273.795,1.000
7.455,273.690,1.000
7.385,273.545,1.000
7.315,273.380,1.000
7.245,273.250,1.000
7.175,273.125,1.000
7.105,272.965,1.000
7.030,272.830,1.000
6.960,272.710,1.000
6.890,272.535,1.000
6.820,272.300,1.000
6.750,272.135,1.000
6.680,272.000,1.000
6.610,271.770,1.000
6.540,271.585,1.000
6.465,271.455,1.000
6.395,271.200,1.000
6.330,270.965,1.000
9.150,154.240,0.000
9.030,154.550,0.000
8.910,155.015,0.000
8.790,155.350,0.000
8.680,155.425,0.000
8.570,155.370,0.000
8.465,155.295,0.000
8.350,155.370,0.000
8.235,155.510,0.000
8.125,155.560,0.000
8.015,155.540,0.000
7.910,155.505,0.000
7.795,155.495,0.000
7.685,155.505,0.000
7.575,155.440,0.000
7.470,155.375,0.000
7.360,155.430,0.000
7.245,155.425,0.000
7.140,155.365,0.000
7.030,155.375,0.000
6.920,155.320,0.000
6.810,155.190,0.000
6.700,155.165,0.000
6.590,155.240,0.000
6.480,155.255,0.000
6.370,155.185,0.000
6.260,155.155,0.000
6.145,155.220,0.000
6.035,155.345,0.000
5.925,155.370,0.000
5.815,155.345,0.000
5.705,155.270,0.000
5.595,155.195,0.000
5.485,155.160,0.000
5.380,155.105,0.000
5.270,155.065,0.000
5.160,155.075,0.000
5.045,155.180,0.000
4.935,155.355,0.000
4.820,155.470,0.000
4.715,155.405,0.000
4.605,155.150,0.000
4.495,154.995,0.000
4.385,155.050,0.000
4.275,155.115,0.000
4.165,155.155,0.000
4.055,155.200,0.000
3.940,155.190,0.000
3.835,155.175,0.000
3.720,155.230,0.000
3.615,155.220,0.000
3.505,155.065,0.000
3.395,154.885,0.000
3.285,154.850,0.000
3.175,155.010,0.000
3.060,155.215,0.000
2.950,155.260,0.000
2.840,155.170,0.000
2.730,155.085,0.000
2.620,155.010,0.000
2.510,154.945,0.000
2.400,155.030,0.000
