60.760,101.545,0.000
60.625,101.645,0.000
47.450,104.620,0.000
46.505,104.045,0.000
45.020,103.830,0.000
38.045,105.105,0.000
24.850,107.095,0.000
24.715,107.310,0.000
13.350,236.915,1.000
13.255,237.110,1.000
13.165,237.250,1.000
13.070,237.455,1.000
12.970,237.750,1.000
12.875,237.965,1.000
12.785,238.160,1.000
12.690,238.340,1.000
12.595,238.560,1.000
12.500,238.790,1.000
12.410,238.925,1.000
12.315,239.110,1.000
12.225,239.280,1.000
12.130,239.455,1.000
12.040,239.625,1.000
11.945,239.825,1.000
11.855,240.005,1.000
11.765,240.125,1.000
11.675,240.230,1.000
11.585,240.400,1.000
11.495,240.575,1.000
11.405,240.665,1.000
11.315,240.780,1.000
11.225,240.925,1.000
11.135,241.060,1.000
11.045,241.185,1.000
10.955,241.330,1.000
10.865,241.475,1.000
10.780,241.585,1.000
10.690,241.705,1.000
10.600,241.885,1.000
10.510,242.030,1.000
10.420,242.100,1.000
10.335,242.180,1.000
10.245,242.305,1.000
10.155,242.425,1.000
10.070,242.555,1.000
9.980,242.660,1.000
9.895,242.715,1.000
9.810,242.815,1.000
9.720,242.950,1.000
9.630,243.030,1.000
9.545,243.095,1.000
9.460,243.190,1.000
9.370,243.275,1.000
9.285,243.365,1.000
9.195,243.470,1.000
9.110,243.555,1.000
9.025,243.635,1.000
8.940,243.700,1.000
8.850,243.765,1.000
8.765,243.845,1.000
8.680,243.935,1.000
8.595,244.005,1.000
8.510,244.055,1.000
8.425,244.105,1.000
8.335,244.180,1.000
8.250,244.265,1.000
8.165,244.350,1.000
8.080,244.445,1.000
7.990,244.530,1.000
7.905,244.585,1.000
7.820,244.650,1.000
7.735,244.730,1.000
7.650,244.800,1.000
7.565,244.890,1.000
7.480,244.965,1.000
7.395,245.015,1.000
7.310,245.050,1.000
7.225,245.080,1.000
7.140,245.125,1.000
7.055,245.185,1.000
6.970,245.270,1.000
6.885,245.370,1.000
6.800,245.430,1.000
6.715,245.470,1.000
6.630,245.505,1.000
6.550,245.560,1.000
6.465,245.635,1.000
6.380,245.675,1.000
6.295,245.700,1.000
6.210,245.785,1.000
6.125,245.855,1.000
6.040,245.910,1.000
5.955,245.965,1.000
5.870,245.985,1.000
5.790,246.025,1.000
5.705,246.115,1.000
5.620,246.185,1.000
5.535,246.240,1.000
5.450,246.270,1.000
5.365,246.285,1.000
5.285,246.360,1.000
5.200,246.425,1.000
5.115,246.445,1.000
5.030,246.480,1.000
4.945,246.550,1.000
4.865,246.590,1.000
4.780,246.600,1.000
4.695,246.625,1.000
4.610,246.685,1.000
4.530,246.770,1.000
4.445,246.820,1.000
4.360,246.840,1.000
4.280,246.870,1.000
4.195,246.900,1.000
4.110,246.915,1.000
4.030,246.950,1.000
3.945,246.985,1.000
3.860,247.025,1.000
3.775,247.095,1.000
3.695,247.140,1.000
3.610,247.155,1.000
3.530,247.190,1.000
3.445,247.235,1.000
3.360,247.250,1.000
3.280,247.270,1.000
3.195,247.320,1.000
3.110,247.370,1.000
3.030,247.405,1.000
2.945,247.455,1.000
2.860,247.485,1.000
2.780,247.460,1.000
2.695,247.455,1.000
2.615,247.495,1.000
2.530,247.550,1.000
2.445,247.580,1.000
2.365,247.600,1.000
2.280,247.645,1.000
2.200,247.680,1.000
2.115,247.720,1.000
2.030,247.735,1.000
1.950,247.730,1.000
1.865,247.720,1.000
1.785,247.735,1.000
1.700,247.775,1.000
1.620,247.820,1.000
1.535,247.850,1.000
1.455,247.855,1.000
1.370,247.890,1.000
1.285,247.920,1.000
1.205,247.935,1.000
1.120,247.965,1.000
1.040,247.965,1.000
0.955,247.985,1.000
0.875,247.980,1.000
0.790,247.975,1.000
0.710,248.005,1.000
0.625,248.040,1.000
0.545,248.065,1.000
0.460,248.065,1.000
0.380,248.075,1.000
0.295,248.120,1.000
0.215,248.120,1.000
0.130,248.090,1.000
0.045,248.090,1.000
-0.035,248.125,1.000
-0.120,248.140,1.000
-0.200,248.135,1.000
-0.280,248.140,1.000
-0.365,248.150,1.000
-0.450,248.155,1.000
-0.530,248.175,1.000
-0.610,248.200,1.000
-0.695,248.195,1.000
-0.780,248.200,1.000
-0.860,248.235,1.000
-0.945,248.245,1.000
-1.025,248.255,1.000
-1.105,248.280,1.000
-1.190,248.300,1.000
-1.275,248.315,1.000
-1.355,248.320,1.000
-1.435,248.335,1.000
-1.520,248.345,1.000
-1.605,248.340,1.000
-1.685,248.335,1.000
-1.765,248.355,1.000
-1.850,248.360,1.000
-1.930,248.340,1.000
-2.015,248.335,1.000
-2.100,248.360,1.000
-2.180,248.395,1.000
-2.260,248.375,1.000
-2.345,248.345,1.000
-2.430,248.345,1.000
-2.510,248.370,1.000
-2.590,248.385,1.000
-2.675,248.395,1.000
-2.755,248.375,1.000
-2.840,248.325,1.000
-2.925,248.295,1.000
-3.005,248.300,1.000
-3.085,248.330,1.000
-3.170,248.350,1.000
-3.255,248.350,1.000
-3.335,248.360,1.000
-3.420,248.345,1.000
-3.500,248.310,1.000
-3.580,248.315,1.000
-3.665,248.330,1.000
-3.750,248.330,1.000
-3.830,248.325,1.000
-3.910,248.335,1.000
-3.995,248.320,1.000
-4.080,248.260,1.000
-4.160,248.215,1.000
-4.245,248.215,1.000
-4.325,248.215,1.000
-4.410,248.200,1.000
-4.495,248.225,1.000
-4.575,248.250,1.000
-4.655,248.245,1.000
-4.740,248.235,1.000
-4.820,248.225,1.000
-4.905,248.220,1.000
-4.990,248.190,1.000
-5.070,248.150,1.000
-5.155,248.155,1.000
-5.235,248.170,1.000
-5.320,248.165,1.000
-5.405,248.115,1.000
-5.485,248.080,1.000
-5.570,248.085,1.000
-5.650,248.095,1.000
-5.735,248.090,1.000
-5.815,248.095,1.000
-5.900,248.080,1.000
-5.980,248.020,1.000
-6.065,248.010,1.000
-6.150,248.010,1.000
-6.230,247.970,1.000
-6.315,247.950,1.000
-6.395,247.960,1.000
-6.480,247.965,1.000
-6.565,247.960,1.000
-6.645,247.930,1.000
-6.730,247.890,1.000
-6.815,247.850,1.000
-6.895,247.820,1.000
-6.980,247.835,1.000
-7.060,247.815,1.000
-7.145,247.725,1.000
-7.230,247.680,1.000
-7.310,247.710,1.000
-7.395,247.720,1.000
-7.480,247.705,1.000
-7.560,247.665,1.000
-7.645,247.630,1.000
-7.730,247.600,1.000
-7.815,247.570,1.000
-7.895,247.550,1.000
-7.980,247.520,1.000
-8.065,247.490,1.000
-8.145,247.445,1.000
-8.230,247.390,1.000
-8.315,247.375,1.000
-8.400,247.360,1.000
-8.480,247.350,1.000
-8.565,247.315,1.000
-8.650,247.270,1.000
-8.735,247.235,1.000
-8.815,247.210,1.000
-8.900,247.200,1.000
-8.985,247.150,1.000
-9.070,247.080,1.000
-9.155,247.040,1.000
-9.235,247.035,1.000
-9.320,246.995,1.000
-9.405,246.940,1.000
-9.490,246.910,1.000
-9.575,246.865,1.000
-9.660,246.825,1.000
-9.740,246.780,1.000
-9.825,246.735,1.000
-9.910,246.720,1.000
-9.995,246.705,1.000
-10.080,246.680,1.000
-10.160,246.635,1.000
-10.250,246.560,1.000
-10.335,246.485,1.000
-10.420,246.445,1.000
-10.505,246.410,1.000
-10.585,246.365,1.000
-10.670,246.310,1.000
-10.760,246.260,1.000
-10.840,246.240,1.000
-10.925,246.245,1.000
-11.010,246.225,1.000
-11.095,246.140,1.000
-11.185,246.030,1.000
-11.270,245.950,1.000
-11.355,245.935,1.000
-11.435,245.920,1.000
-11.520,245.865,1.000
-11.610,245.775,1.000
-11.695,245.715,1.000
-11.780,245.660,1.000
-11.865,245.580,1.000
-11.950,245.535,1.000
-12.035,245.510,1.000
-12.125,245.440,1.000
-12.210,245.340,1.000
-12.295,245.295,1.000
-12.380,245.270,1.000
-12.470,245.205,1.000
-12.555,245.125,1.000
-12.640,245.065,1.000
-12.725,245.030,1.000
-12.810,245.005,1.000
-12.900,244.915,1.000
-12.985,244.805,1.000
-13.075,244.725,1.000
-13.160,244.675,1.000
-13.245,244.635,1.000
-13.330,244.565,1.000
-13.420,244.475,1.000
-13.505,244.400,1.000
-13.595,244.345,1.000
-13.680,244.290,1.000
-13.770,244.205,1.000
-13.855,244.105,1.000
-13.945,244.035,1.000
-14.030,243.945,1.000
-14.120,243.845,1.000
-14.205,243.790,1.000
-14.295,243.725,1.000
-14.385,243.605,1.000
-14.475,243.485,1.000
-14.560,243.415,1.000
-14.650,243.345,1.000
-14.735,243.265,1.000
-14.825,243.190,1.000
-14.910,243.105,1.000
-15.000,243.025,1.000
-15.090,242.905,1.000
-15.180,242.790,1.000
-15.270,242.695,1.000
-15.360,242.635,1.000
-15.445,242.530,1.000
-15.540,242.360,1.000
-15.630,242.250,1.000
-15.720,242.195,1.000
-15.805,242.110,1.000
-18.470,197.770,0.000
-15.985,241.925,1.000
-16.080,241.750,1.000
-19.050,192.875,0.000
-19.290,190.410,0.000
-19.495,188.580,0.000
-19.670,187.285,0.000
-19.870,185.505,0.000
-20.055,183.930,0.000
-20.225,182.690,0.000
-20.415,181.160,0.000
-20.770,176.890,0.000
-21.055,173.835,0.000
-21.495,168.140,0.000
-21.715,166.160,0.000
-21.970,163.610,0.000
-22.185,161.820,0.000
-22.310,161.530,0.000
-22.425,161.420,0.000
-22.550,161.140,0.000
-22.635,161.500,0.000
-17.855,238.880,1.000
-17.955,238.660,1.000
-18.050,238.515,1.000
-18.145,238.300,1.000
-18.250,238.000,1.000
-18.355,237.670,0.000
-18.450,237.500,0.000
-18.545,237.375,0.000
-18.635,237.265,0.000
-26.535,119.870,0.000
-26.625,120.395,0.000
-26.740,120.585,0.000
-26.840,120.900,0.000
-26.950,121.075,0.000
-27.065,121.110,0.000
-27.190,121.020,0.000
-27.315,120.990,0.000
-27.425,121.110,0.000
-27.540,121.165,0.000
-27.660,121.165,0.000
-27.775,121.230,0.000
