71.260,127.110,0.000
71.160,127.035,0.000
71.050,127.010,0.000
70.935,127.045,0.000
70.825,127.025,0.000
70.695,127.130,0.000
70.550,127.315,0.000
70.435,127.330,0.000
70.335,127.255,0.000
70.225,127.235,0.000
70.120,127.210,0.000
70.010,127.200,0.000
69.900,127.185,0.000
69.820,126.990,0.000
69.710,126.970,0.000
69.585,127.060,0.000
69.495,126.910,0.000
69.420,126.705,0.000
69.295,126.775,0.000
69.150,126.970,0.000
69.025,127.060,0.000
68.920,126.990,0.000
68.830,126.860,0.000
68.715,126.895,0.000
68.580,127.025,0.000
68.470,127.015,0.000
68.350,127.065,0.000
68.225,127.125,0.000
68.125,127.060,0.000
68.025,127.000,0.000
67.920,126.950,0.000
67.805,126.955,0.000
67.690,126.955,0.000
67.585,126.940,0.000
67.465,126.985,0.000
67.355,126.960,0.000
67.265,126.830,0.000
67.140,126.900,0.000
67.020,126.940,0.000
66.950,126.675,0.000
66.845,126.635,0.000
66.690,126.885,0.000
66.555,127.045,0.000
66.455,126.960,0.000
66.365,126.830,0.000
66.270,126.725,0.000
66.150,126.750,0.000
66.045,126.700,0.000
65.960,126.550,0.000
65.860,126.455,0.000
65.735,126.545,0.000
65.615,126.595,0.000
65.510,126.520,0.000
65.390,126.590,0.000
65.280,126.565,0.000
65.195,126.400,0.000
65.080,126.385,0.000
64.970,126.340,0.000
64.850,126.415,0.000
64.715,126.550,0.000
64.610,126.475,0.000
64.515,126.345,0.000
64.410,126.285,0.000
64.305,126.235,0.000
64.195,126.205,0.000
64.085,126.165,0.000
63.970,126.155,0.000
63.810,126.470,0.000
63.665,126.695,0.000
63.580,126.500,0.000
63.490,126.350,0.000
63.365,126.410,0.000
63.245,126.455,0.000
63.135,126.425,0.000
63.025,126.375,0.000
62.930,126.245,0.000
62.820,126.215,0.000
62.670,126.465,0.000
62.520,126.735,0.000
62.405,126.715,0.000
62.320,126.540,0.000
62.200,126.545,0.000
62.070,126.660,0.000
61.955,126.685,0.000
61.850,126.615,0.000
61.755,126.475,0.000
61.660,126.345,0.000
61.545,126.350,0.000
61.430,126.350,0.000
61.325,126.310,0.000
61.185,126.480,0.000
61.040,126.675,0.000
60.960,126.455,0.000
60.885,126.185,0.000
60.760,126.245,0.000
60.640,126.290,0.000
60.525,126.305,0.000
60.410,126.290,0.000
60.320,126.115,0.000
60.235,125.910,0.000
60.175,125.540,0.000
60.110,125.135,0.000
60.050,124.760,0.000
57.810,119.865,0.000
57.725,119.595,0.000
57.625,119.485,0.000
57.515,119.425,0.000
54.395,124.880,0.000
54.305,124.685,0.000
54.170,124.820,0.000
54.015,125.140,0.000
53.860,125.485,0.000
53.720,125.665,0.000
53.595,125.745,0.000
53.480,125.760,0.000
53.370,125.730,0.000
53.250,125.775,0.000
53.130,125.780,0.000
53.025,125.720,0.000
52.900,125.785,0.000
52.775,125.880,0.000
52.660,125.850,0.000
52.565,125.685,0.000
52.460,125.600,0.000
52.335,125.670,0.000
52.225,125.650,0.000
52.130,125.480,0.000
52.035,125.275,0.000
51.935,125.165,0.000
51.805,125.260,0.000
51.680,125.360,0.000
51.555,125.450,0.000
51.435,125.465,0.000
51.340,125.295,0.000
51.240,125.175,0.000
51.125,125.190,0.000
51.005,125.225,0.000
50.885,125.250,0.000
50.770,125.245,0.000
50.650,125.260,0.000
50.550,125.150,0.000
50.445,125.065,0.000
50.325,125.070,0.000
50.210,125.075,0.000
50.080,125.195,0.000
49.960,125.255,0.000
49.855,125.170,0.000
49.720,125.315,0.000
49.570,125.650,0.000
49.430,125.830,0.000
49.335,125.670,0.000
49.260,125.310,0.000
49.180,124.980,0.000
49.055,125.060,0.000
48.915,125.275,0.000
48.810,125.220,0.000
48.695,125.180,0.000
48.570,125.250,0.000
48.460,125.230,0.000
48.345,125.215,0.000
48.230,125.215,0.000
48.115,125.210,0.000
47.995,125.225,0.000
47.885,125.195,0.000
47.770,125.195,0.000
47.650,125.220,0.000
47.545,125.150,0.000
47.435,125.075,0.000
47.315,125.145,0.000
47.190,125.235,0.000
47.080,125.185,0.000
46.970,125.085,0.000
46.855,125.045,0.000
46.740,125.015,0.000
46.625,124.970,0.000
46.510,124.965,0.000
46.395,124.920,0.000
46.275,124.925,0.000
46.145,125.025,0.000
46.025,125.015,0.000
45.915,124.965,0.000
45.795,124.980,0.000
45.675,124.945,0.000
45.555,124.960,0.000
45.430,125.020,0.000
45.320,124.965,0.000
45.205,124.945,0.000
45.075,125.015,0.000
44.965,124.930,0.000
44.865,124.775,0.000
44.745,124.780,0.000
44.620,124.825,0.000
44.500,124.840,0.000
44.390,124.765,0.000
44.275,124.690,0.000
44.160,124.670,0.000
44.025,124.825,0.000
43.875,125.135,0.000
43.750,125.205,0.000
43.645,125.085,0.000
43.545,124.900,0.000
43.435,124.760,0.000
43.330,124.645,0.000
43.220,124.555,0.000
43.080,124.755,0.000
42.945,124.935,0.000
42.825,124.905,0.000
42.710,124.885,0.000
42.590,124.920,0.000
42.475,124.855,0.000
42.370,124.730,0.000
42.255,124.695,0.000
42.135,124.675,0.000
42.010,124.770,0.000
41.875,124.945,0.000
41.760,124.905,0.000
41.655,124.720,0.000
41.540,124.700,0.000
41.415,124.735,0.000
41.295,124.770,0.000
41.165,124.895,0.000
41.040,124.930,0.000
40.940,124.755,0.000
40.820,124.770,0.000
40.700,124.805,0.000
40.605,124.545,0.000
40.500,124.350,0.000
40.385,124.330,0.000
40.255,124.420,0.000
40.125,124.565,0.000
39.995,124.700,0.000
39.870,124.710,0.000
39.765,124.560,0.000
39.665,124.385,0.000
39.555,124.270,0.000
39.440,124.260,0.000
39.320,124.230,0.000
39.210,124.145,0.000
39.075,124.320,0.000
38.940,124.510,0.000
38.825,124.460,0.000
38.705,124.450,0.000
38.590,124.430,0.000
38.480,124.280,0.000
38.365,124.270,0.000
38.245,124.285,0.000
38.125,124.275,0.000
37.995,124.375,0.000
37.875,124.435,0.000
37.750,124.470,0.000
37.640,124.415,0.000
