27.840,144.780,0.000
27.740,144.515,0.000
20.845,152.975,0.000
20.740,152.855,0.000
20.640,152.640,0.000
20.540,152.380,0.000
20.440,152.155,0.000
20.335,152.110,0.000
20.215,152.295,0.000
20.095,152.425,0.000
19.985,152.420,0.000
19.870,152.445,0.000
19.760,152.475,0.000
19.645,152.465,0.000
19.535,152.400,0.000
19.430,152.335,0.000
19.310,152.480,0.000
19.190,152.720,0.000
19.075,152.785,0.000
18.965,152.695,0.000
18.855,152.655,0.000
18.745,152.660,0.000
18.635,152.695,0.000
18.515,152.810,0.000
18.405,152.770,0.000
18.300,152.680,0.000
18.185,152.735,0.000
18.080,152.635,0.000
17.975,152.465,0.000
17.860,152.560,0.000
17.740,152.720,0.000
17.630,152.745,0.000
17.520,152.675,0.000
17.405,152.765,0.000
17.285,152.965,0.000
17.170,153.000,0.000
17.070,152.840,0.000
16.960,152.730,0.000
16.845,152.845,0.000
16.730,152.995,0.000
16.615,153.005,0.000
16.505,152.965,0.000
16.400,152.870,0.000
16.290,152.875,0.000
16.175,152.985,0.000
16.065,152.960,0.000
15.955,152.940,0.000
15.835,153.070,0.000
15.725,153.070,0.000
15.620,152.980,0.000
15.510,152.940,0.000
15.400,152.920,0.000
15.290,152.865,0.000
15.180,152.865,0.000
15.060,153.065,0.000
14.940,153.335,0.000
14.825,153.410,0.000
14.720,153.280,0.000
14.610,153.215,0.000
14.505,153.030,0.000
14.400,152.840,0.000
14.290,152.915,0.000
14.165,153.205,0.000
14.045,153.495,0.000
13.930,153.580,0.000
13.825,153.450,0.000
13.715,153.425,0.000
13.605,153.450,0.000
13.495,153.450,0.000
13.380,153.425,0.000
13.270,153.385,0.000
13.160,153.500,0.000
13.050,153.470,0.000
12.945,153.315,0.000
12.830,153.315,0.000
12.715,153.405,0.000
12.605,153.510,0.000
12.485,153.695,0.000
12.370,153.865,0.000
12.260,153.865,0.000
12.150,153.780,0.000
12.045,153.650,0.000
11.940,153.485,0.000
11.830,153.390,0.000
11.715,153.485,0.000
11.600,153.700,0.000
11.490,153.655,0.000
11.390,153.335,0.000
11.280,153.270,0.000
11.160,153.460,0.000
11.050,153.590,0.000
10.930,153.795,0.000
10.820,153.870,0.000
10.715,153.635,0.000
10.605,153.535,0.000
10.495,153.590,0.000
10.380,153.740,0.000
10.265,153.900,0.000
10.155,153.875,0.000
10.045,153.695,0.000
9.935,153.675,0.000
9.825,153.820,0.000
9.710,153.895,0.000
9.600,153.910,0.000
9.485,153.960,0.000
9.375,153.940,0.000
9.265,153.885,0.000
9.160,153.840,0.000
9.045,153.895,0.000
8.930,154.045,0.000
8.820,154.080,0.000
8.710,153.925,0.000
8.605,153.730,0.000
