26.780,139.895,0.000
26.665,139.870,0.000
26.535,140.115,0.000
26.395,140.520,0.000
26.255,140.935,0.000
26.125,141.190,0.000
26.015,141.135,0.000
25.910,140.970,0.000
25.800,140.845,0.000
25.690,140.835,0.000
25.570,140.910,0.000
25.450,140.950,0.000
25.330,141.120,0.000
25.195,141.410,0.000
25.090,141.285,0.000
24.995,140.965,0.000
24.880,140.925,0.000
24.770,140.860,0.000
24.660,140.780,0.000
24.540,140.810,0.000
24.425,140.905,0.000
24.300,141.030,0.000
24.180,141.185,0.000
24.055,141.365,0.000
23.935,141.415,0.000
23.830,141.270,0.000
23.725,141.085,0.000
23.615,141.000,0.000
23.500,141.025,0.000
23.380,141.075,0.000
23.265,141.120,0.000
23.155,141.015,0.000
23.050,140.890,0.000
22.930,140.900,0.000
22.815,140.955,0.000
22.700,140.935,0.000
22.585,141.005,0.000
22.465,141.120,0.000
22.350,141.090,0.000
22.235,141.030,0.000
22.120,141.115,0.000
22.000,141.230,0.000
21.885,141.220,0.000
21.775,141.145,0.000
21.655,141.200,0.000
21.535,141.295,0.000
21.425,141.250,0.000
21.315,141.210,0.000
21.195,141.275,0.000
21.080,141.225,0.000
20.965,141.235,0.000
20.845,141.360,0.000
20.730,141.410,0.000
20.615,141.380,0.000
20.505,141.300,0.000
20.390,141.320,0.000
20.270,141.415,0.000
20.155,141.465,0.000
20.040,141.445,0.000
19.925,141.480,0.000
19.805,141.585,0.000
19.690,141.665,0.000
19.575,141.710,0.000
19.455,141.710,0.000
19.345,141.670,0.000
19.235,141.555,0.000
19.125,141.430,0.000
19.015,141.390,0.000
18.895,141.495,0.000
18.775,141.650,0.000
18.660,141.610,0.000
18.555,141.445,0.000
18.445,141.235,0.000
18.335,141.165,0.000
18.210,141.415,0.000
18.085,141.665,0.000
17.970,141.715,0.000
17.855,141.770,0.000
17.735,141.835,0.000
17.625,141.770,0.000
17.515,141.635,0.000
17.405,141.565,0.000
17.290,141.645,0.000
17.170,141.700,0.000
17.055,141.730,0.000
16.940,141.740,0.000
16.830,141.740,0.000
16.710,141.865,0.000
16.595,141.880,0.000
16.485,141.680,0.000
16.380,141.440,0.000
16.265,141.505,0.000
16.150,141.620,0.000
16.030,141.765,0.000
15.915,141.815,0.000
15.800,141.725,0.000
15.690,141.630,0.000
15.580,141.535,0.000
15.465,141.525,0.000
15.350,141.580,0.000
15.230,141.755,0.000
15.110,141.960,0.000
14.995,141.980,0.000
14.885,141.860,0.000
14.775,141.770,0.000
14.665,141.685,0.000
14.550,141.730,0.000
14.430,141.895,0.000
14.315,141.925,0.000
14.200,141.865,0.000
14.085,141.875,0.000
13.970,141.955,0.000
13.855,142.025,0.000
13.740,142.035,0.000
13.625,142.015,0.000
13.510,142.075,0.000
13.400,142.035,0.000
13.290,141.945,0.000
13.170,141.975,0.000
13.060,141.970,0.000
12.945,141.980,0.000
12.830,142.025,0.000
12.715,142.055,0.000
12.600,142.060,0.000
12.485,142.030,0.000
12.370,142.115,0.000
12.255,142.275,0.000
12.140,142.255,0.000
12.025,142.205,0.000
11.910,142.295,0.000
11.795,142.335,0.000
11.685,142.265,0.000
11.570,142.275,0.000
11.450,142.395,0.000
11.335,142.495,0.000
11.225,142.415,0.000
11.110,142.355,0.000
11.000,142.405,0.000
10.880,142.395,0.000
10.770,142.405,0.000
10.655,142.465,0.000
10.540,142.420,0.000
10.425,142.525,0.000
10.305,142.705,0.000
10.195,142.655,0.000
10.080,142.565,0.000
9.970,142.480,0.000
9.860,142.390,0.000
9.745,142.420,0.000
9.630,142.450,0.000
9.520,142.360,0.000
9.405,142.305,0.000
9.290,142.385,0.000
9.175,142.470,0.000
9.060,142.460,0.000
8.945,142.490,0.000
8.830,142.560,0.000
8.720,142.530,0.000
8.605,142.495,0.000
8.490,142.505,0.000
8.380,142.455,0.000
8.265,142.475,0.000
8.150,142.465,0.000
8.040,142.365,0.000
7.925,142.425,0.000
7.810,142.555,0.000
7.695,142.545,0.000
7.585,142.515,0.000
7.470,142.565,0.000
7.355,142.595,0.000
7.240,142.635,0.000
7.125,142.715,0.000
7.015,142.745,0.000
6.900,142.625,0.000
6.790,142.510,0.000
6.675,142.500,0.000
6.560,142.570,0.000
6.445,142.670,0.000
6.330,142.895,0.000
6.210,143.190,0.000
6.095,143.395,0.000
5.980,143.555,0.000
3.305,264.620,0.000
