73.410,111.755,0.000
73.455,110.785,0.000
72.890,112.050,0.000
72.770,112.045,0.000
72.680,111.875,0.000
72.590,111.705,0.000
72.495,111.570,0.000
72.385,111.520,0.000
72.255,111.595,0.000
72.140,111.585,0.000
72.035,111.475,0.000
71.925,111.420,0.000
71.805,111.425,0.000
71.690,111.430,0.000
71.570,111.435,0.000
71.435,111.535,0.000
71.300,111.620,0.000
71.200,111.520,0.000
71.095,111.445,0.000
70.970,111.480,0.000
70.840,111.545,0.000
70.730,111.490,0.000
70.630,111.380,0.000
70.525,111.305,0.000
70.405,111.310,0.000
70.280,111.325,0.000
70.145,111.445,0.000
70.005,111.600,0.000
69.905,111.480,0.000
69.820,111.250,0.000
69.700,111.265,0.000
69.580,111.270,0.000
69.465,111.240,0.000
69.345,111.270,0.000
69.210,111.365,0.000
69.085,111.420,0.000
68.975,111.355,0.000
68.870,111.275,0.000
68.750,111.260,0.000
68.615,111.400,0.000
68.495,111.370,0.000
68.400,111.225,0.000
68.270,111.325,0.000
68.130,111.445,0.000
68.020,111.415,0.000
67.900,111.410,0.000
67.780,111.410,0.000
67.670,111.360,0.000
67.565,111.285,0.000
67.450,111.250,0.000
67.310,111.370,0.000
67.185,111.425,0.000
67.070,111.395,0.000
66.940,111.480,0.000
66.815,111.530,0.000
66.695,111.510,0.000
66.570,111.550,0.000
66.445,111.590,0.000
66.330,111.570,0.000
66.235,111.425,0.000
66.140,111.220,0.000
66.040,111.110,0.000
65.920,111.125,0.000
65.780,111.265,0.000
65.640,111.400,0.000
65.525,111.370,0.000
65.415,111.290,0.000
65.300,111.275,0.000
65.170,111.345,0.000
65.055,111.330,0.000
64.945,111.275,0.000
64.830,111.230,0.000
64.715,111.215,0.000
64.580,111.310,0.000
64.455,111.385,0.000
64.335,111.365,0.000
64.230,111.255,0.000
64.130,111.120,0.000
64.005,111.170,0.000
63.880,111.220,0.000
63.755,111.250,0.000
63.625,111.320,0.000
63.505,111.325,0.000
63.395,111.295,0.000
63.275,111.280,0.000
63.170,111.180,0.000
63.060,111.115,0.000
62.940,111.130,0.000
62.845,110.925,0.000
62.740,110.835,0.000
62.590,111.050,0.000
62.460,111.135,0.000
62.370,110.930,0.000
62.265,110.830,0.000
62.135,110.895,0.000
61.995,111.025,0.000
61.865,111.120,0.000
61.755,111.080,0.000
61.640,111.025,0.000
61.505,111.145,0.000
61.375,111.245,0.000
61.245,111.305,0.000
61.125,111.320,0.000
61.025,111.175,0.000
60.920,111.055,0.000
60.825,110.860,0.000
60.725,110.725,0.000
60.625,110.580,0.000
60.530,110.400,0.000
60.365,110.730,0.000
60.170,111.310,0.000
60.080,111.095,0.000
60.015,110.685,0.000
59.945,110.295,0.000
59.815,110.355,0.000
60.210,106.175,0.000
60.130,105.825,0.000
59.985,106.025,0.000
59.865,106.040,0.000
59.775,105.780,0.000
59.670,105.605,0.000
59.565,105.475,0.000
59.435,105.550,0.000
59.315,105.570,0.000
59.210,105.425,0.000
59.110,105.215,0.000
58.995,105.160,0.000
58.860,105.285,0.000
58.730,105.385,0.000
58.605,105.450,0.000
58.480,105.480,0.000
58.375,105.310,0.000
58.270,105.185,0.000
58.150,105.185,0.000
58.040,105.140,0.000
57.910,105.195,0.000
57.765,105.440,0.000
57.625,105.600,0.000
57.490,105.725,0.000
57.365,105.790,0.000
57.265,105.615,0.000
57.160,105.475,0.000
57.040,105.490,0.000
56.925,105.410,0.000
56.825,105.240,0.000
56.695,105.305,0.000
56.565,105.395,0.000
56.445,105.425,0.000
56.315,105.535,0.000
56.190,105.565,0.000
56.080,105.460,0.000
55.955,105.490,0.000
55.820,105.625,0.000
55.705,105.590,0.000
55.600,105.475,0.000
55.500,105.275,0.000
55.400,105.070,0.000
55.270,105.185,0.000
55.135,105.345,0.000
55.030,105.205,0.000
54.935,104.965,0.000
54.825,104.850,0.000
54.705,104.855,0.000
54.590,104.820,0.000
54.480,104.730,0.000
54.360,104.710,0.000
54.275,104.385,0.000
53.405,111.235,0.000
53.310,111.040,0.000
53.210,110.860,0.000
53.055,111.200,0.000
52.905,111.480,0.000
52.780,111.540,0.000
52.665,111.475,0.000
52.565,111.305,0.000
52.465,111.145,0.000
52.350,111.105,0.000
52.220,111.225,0.000
52.055,111.645,0.000
51.885,112.095,0.000
51.775,112.020,0.000
50.505,121.465,0.000
50.435,121.075,0.000
50.345,120.810,0.000
50.225,120.825,0.000
50.080,121.105,0.000
49.930,121.415,0.000
49.785,121.640,0.000
49.660,121.765,0.000
49.545,121.725,0.000
49.430,121.705,0.000
49.305,121.775,0.000
49.190,121.790,0.000
49.075,121.770,0.000
48.965,121.685,0.000
48.840,121.790,0.000
48.705,121.970,0.000
48.605,121.815,0.000
48.520,121.535,0.000
48.395,121.580,0.000
48.275,121.620,0.000
48.175,121.480,0.000
48.070,121.360,0.000
47.975,121.175,0.000
47.885,120.915,0.000
47.810,120.535,0.000
32.905,240.175,0.000
32.780,240.550,0.000
32.675,240.755,0.000
32.580,240.875,0.000
32.475,241.055,0.000
32.360,241.340,0.000
32.250,241.570,0.000
32.140,241.815,1.000
32.040,241.955,1.000
31.940,242.115,1.000
31.835,242.310,1.000
31.730,242.515,1.000
31.620,242.725,1.000
31.520,242.855,1.000
31.420,243.020,1.000
31.315,243.225,1.000
31.220,243.360,1.000
31.120,243.470,1.000
31.020,243.640,1.000
30.920,243.785,1.000
30.825,243.900,1.000
30.730,244.010,1.000
30.630,244.150,1.000
30.535,244.255,1.000
30.440,244.385,1.000
30.340,244.565,1.000
30.240,244.710,1.000
30.145,244.835,1.000
30.050,244.935,1.000
29.955,245.015,1.000
29.865,245.120,1.000
29.770,245.230,1.000
29.675,245.325,1.000
29.580,245.465,1.000
29.480,245.620,1.000
29.385,245.750,1.000
29.290,245.830,1.000
29.205,245.890,1.000
29.110,245.985,1.000
29.015,246.105,1.000
28.925,246.200,1.000
28.835,246.250,1.000
28.745,246.335,1.000
28.645,246.460,1.000
28.555,246.565,1.000
28.465,246.635,1.000
28.375,246.705,1.000
28.285,246.770,1.000
28.195,246.835,1.000
28.100,246.960,1.000
28.010,247.075,1.000
27.920,247.135,1.000
27.830,247.200,1.000
27.740,247.280,1.000
27.650,247.345,1.000
27.565,247.415,1.000
27.475,247.480,1.000
27.385,247.565,1.000
27.290,247.650,1.000
27.200,247.715,1.000
27.115,247.760,1.000
27.030,247.795,1.000
26.940,247.875,1.000
26.850,247.950,1.000
26.760,248.010,1.000
26.675,248.075,1.000
26.585,248.150,1.000
26.495,248.235,1.000
26.405,248.305,1.000
26.315,248.355,1.000
26.225,248.435,1.000
26.140,248.500,1.000
26.050,248.550,1.000
25.960,248.620,1.000
25.875,248.670,1.000
25.790,248.710,1.000
25.705,248.740,1.000
25.620,248.760,1.000
25.535,248.795,1.000
25.445,248.860,1.000
25.355,248.950,1.000
25.265,249.045,1.000
25.180,249.105,1.000
25.095,249.125,1.000
25.010,249.155,1.000
24.925,249.195,1.000
24.840,249.220,1.000
24.755,249.265,1.000
24.665,249.335,1.000
24.575,249.405,1.000
24.490,249.445,1.000
24.410,249.465,1.000
24.325,249.510,1.000
24.235,249.565,1.000
24.150,249.615,1.000
24.065,249.640,1.000
23.980,249.670,1.000
23.895,249.715,1.000
23.805,249.770,1.000
23.720,249.820,1.000
23.640,249.840,1.000
23.555,249.870,1.000
23.470,249.925,1.000
23.380,249.970,1.000
23.295,250.000,1.000
23.215,250.005,1.000
23.135,250.015,1.000
23.045,250.060,1.000
22.960,250.125,1.000
22.875,250.165,1.000
22.790,250.185,1.000
22.705,250.225,1.000
22.620,250.255,1.000
22.535,250.305,1.000
22.450,250.370,1.000
22.365,250.385,1.000
22.285,250.385,1.000
22.200,250.425,1.000
22.115,250.460,1.000
22.030,250.480,1.000
21.950,250.510,1.000
21.865,250.545,1.000
21.780,250.575,1.000
21.695,250.595,1.000
21.610,250.625,1.000
21.530,250.640,1.000
21.445,250.665,1.000
21.360,250.695,1.000
21.280,250.720,1.000
21.195,250.755,1.000
21.110,250.790,1.000
21.025,250.810,1.000
20.945,250.820,1.000
20.860,250.820,1.000
20.780,250.835,1.000
20.695,250.885,1.000
20.610,250.910,1.000
20.530,250.920,1.000
20.445,250.965,1.000
20.360,250.990,1.000
20.280,250.980,1.000
20.200,250.995,1.000
20.115,251.025,1.000
20.030,251.040,1.000
19.950,251.045,1.000
19.870,251.050,1.000
19.785,251.080,1.000
19.705,251.095,1.000
19.620,251.095,1.000
19.535,251.120,1.000
19.455,251.165,1.000
19.370,251.180,1.000
19.290,251.190,1.000
19.205,251.205,1.000
19.125,251.190,1.000
19.045,251.200,1.000
18.960,251.220,1.000
18.880,251.225,1.000
18.795,251.240,1.000
18.715,251.245,1.000
18.630,251.260,1.000
18.550,251.280,1.000
18.470,251.285,1.000
18.385,251.295,1.000
18.300,251.305,1.000
18.220,251.315,1.000
18.140,251.325,1.000
18.055,251.355,1.000
17.970,251.370,1.000
17.890,251.370,1.000
17.810,251.385,1.000
17.725,251.400,1.000
17.645,251.400,1.000
17.565,251.405,1.000
17.480,251.395,1.000
17.400,251.390,1.000
17.320,251.395,1.000
17.240,251.395,1.000
17.155,251.410,1.000
17.075,251.390,1.000
16.995,251.365,1.000
16.915,251.405,1.000
16.830,251.440,1.000
16.745,251.435,1.000
16.670,251.405,1.000
16.590,251.385,1.000
16.505,251.415,1.000
16.420,251.455,1.000
16.340,251.430,1.000
16.260,251.410,1.000
16.180,251.420,1.000
16.100,251.425,1.000
16.020,251.400,1.000
15.935,251.380,1.000
15.855,251.375,1.000
15.775,251.390,1.000
15.690,251.420,1.000
15.610,251.420,1.000
15.530,251.395,1.000
15.450,251.395,1.000
15.365,251.405,1.000
15.285,251.385,1.000
15.205,251.370,1.000
15.125,251.380,1.000
15.040,251.370,1.000
14.965,251.330,1.000
14.885,251.330,1.000
14.800,251.335,1.000
14.720,251.340,1.000
14.635,251.355,1.000
14.555,251.370,1.000
14.475,251.355,1.000
14.395,251.350,1.000
14.310,251.330,1.000
14.235,251.290,1.000
14.155,251.260,1.000
14.070,251.265,1.000
13.990,251.270,1.000
13.910,251.270,1.000
13.825,251.260,1.000
13.750,251.230,1.000
13.670,251.205,1.000
13.585,251.195,1.000
13.505,251.205,1.000
13.425,251.205,1.000
13.345,251.185,1.000
13.265,251.165,1.000
13.185,251.140,1.000
13.100,251.125,1.000
13.020,251.120,1.000
12.940,251.125,1.000
12.855,251.130,1.000
12.780,251.095,1.000
12.695,251.070,1.000
12.615,251.045,1.000
12.535,251.025,1.000
12.455,251.020,1.000
12.375,250.975,1.000
12.295,250.940,1.000
12.215,250.930,1.000
12.135,250.890,1.000
12.055,250.875,1.000
11.970,250.885,1.000
11.890,250.870,1.000
11.810,250.830,1.000
11.730,250.805,1.000
11.650,250.785,1.000
11.570,250.765,1.000
11.485,250.760,1.000
11.405,250.775,1.000
11.325,250.755,1.000
11.245,250.695,1.000
11.165,250.645,1.000
11.085,250.630,1.000
11.000,250.630,1.000
10.920,250.625,1.000
10.840,250.600,1.000
10.760,250.570,1.000
10.680,250.540,1.000
10.600,250.515,1.000
10.520,250.480,1.000
10.440,250.445,1.000
10.355,250.420,1.000
10.275,250.395,1.000
10.195,250.335,1.000
10.115,250.280,1.000
10.035,250.255,1.000
9.955,250.245,1.000
9.870,250.225,1.000
9.795,250.175,1.000
9.715,250.130,1.000
9.630,250.105,1.000
9.550,250.095,1.000
9.470,250.090,1.000
9.390,250.035,1.000
9.310,249.985,1.000
9.230,249.960,1.000
9.150,249.925,1.000
9.065,249.875,1.000
8.985,249.850,1.000
8.905,249.820,1.000
8.825,249.785,1.000
8.745,249.750,1.000
8.660,249.710,1.000
8.580,249.680,1.000
8.500,249.650,1.000
8.420,249.585,1.000
8.340,249.515,1.000
8.260,249.475,1.000
8.180,249.460,1.000
8.095,249.425,1.000
8.015,249.370,1.000
7.935,249.345,1.000
7.855,249.310,1.000
7.775,249.255,1.000
7.695,249.200,1.000
7.615,249.145,1.000
7.530,249.110,1.000
7.450,249.075,1.000
7.370,249.035,1.000
7.290,248.990,1.000
7.210,248.945,1.000
7.125,248.875,1.000
7.045,248.825,1.000
6.965,248.780,1.000
6.885,248.730,1.000
6.805,248.675,1.000
6.720,248.645,1.000
6.640,248.590,1.000
6.560,248.520,1.000
6.480,248.470,1.000
6.400,248.410,1.000
6.315,248.355,1.000
6.235,248.300,1.000
6.155,248.255,1.000
6.075,248.205,1.000
5.990,248.145,1.000
5.910,248.070,1.000
5.830,248.010,1.000
5.750,247.955,1.000
5.665,247.875,1.000
5.585,247.795,1.000
5.505,247.735,1.000
5.420,247.690,1.000
5.340,247.625,1.000
5.260,247.560,1.000
5.180,247.490,1.000
5.100,247.435,1.000
5.015,247.385,1.000
4.935,247.295,1.000
4.850,247.240,1.000
4.770,247.210,1.000
4.690,247.145,1.000
4.605,247.045,1.000
4.525,246.965,1.000
4.445,246.885,1.000
4.360,246.795,1.000
4.280,246.715,1.000
4.200,246.655,1.000
4.115,246.580,1.000
4.035,246.505,1.000
3.955,246.440,1.000
3.870,246.375,1.000
3.785,246.325,1.000
3.705,246.230,1.000
3.625,246.115,1.000
3.545,246.020,1.000
3.460,245.940,1.000
3.375,245.850,1.000
3.295,245.760,1.000
3.215,245.670,1.000
3.130,245.590,1.000
3.050,245.510,1.000
2.965,245.435,1.000
2.885,245.330,1.000
2.800,245.220,1.000
2.720,245.120,1.000
2.635,245.010,1.000
2.555,244.930,1.000
2.470,244.830,1.000
2.390,244.690,1.000
2.305,244.595,1.000
2.225,244.540,1.000
2.140,244.430,1.000
2.055,244.320,1.000
1.975,244.205,1.000
1.890,244.085,1.000
1.810,243.990,1.000
1.725,243.880,1.000
1.640,243.695,1.000
1.560,243.520,1.000
1.475,243.405,1.000
1.395,243.320,1.000
1.310,243.190,1.000
1.225,243.025,1.000
1.140,242.900,1.000
1.060,242.755,1.000
0.975,242.620,1.000
0.890,242.505,1.000
0.805,242.360,1.000
0.725,242.215,1.000
0.640,242.055,1.000
0.555,241.915,1.000
0.470,241.765,1.000
0.385,241.605,1.000
0.300,241.430,1.000
0.220,241.235,1.000
0.135,241.040,1.000
0.050,240.835,1.000
-0.035,240.625,1.000
-0.120,240.460,1.000
-0.205,240.290,1.000
-0.290,240.050,1.000
-0.375,239.745,1.000
-0.460,239.540,1.000
-0.545,239.400,1.000
-0.630,239.125,1.000
-0.720,238.770,0.000
-0.805,238.520,0.000
-0.890,238.315,0.000
-0.975,238.170,0.000
-1.515,119.845,0.000
-1.640,120.470,0.000
-1.755,120.805,0.000
-1.875,121.035,0.000
-1.995,121.255,0.000
-2.115,121.365,0.000
-2.235,121.475,0.000
