76.210,115.310,0.000
76.055,115.540,0.000
75.925,115.610,0.000
75.825,115.510,0.000
75.715,115.470,0.000
75.600,115.485,0.000
75.490,115.435,0.000
75.360,115.495,0.000
75.220,115.630,0.000
75.100,115.655,0.000
74.990,115.615,0.000
74.875,115.620,0.000
74.740,115.705,0.000
74.645,115.605,0.000
74.540,115.540,0.000
74.420,115.545,0.000
74.300,115.560,0.000
74.170,115.635,0.000
74.060,115.605,0.000
73.960,115.515,0.000
73.845,115.510,0.000
73.725,115.515,0.000
73.610,115.505,0.000
73.485,115.535,0.000
73.370,115.540,0.000
73.270,115.450,0.000
73.175,115.305,0.000
73.055,115.310,0.000
72.940,115.325,0.000
72.825,115.295,0.000
72.690,115.425,0.000
72.550,115.545,0.000
72.425,115.600,0.000
72.320,115.535,0.000
72.215,115.455,0.000
72.100,115.440,0.000
71.990,115.385,0.000
71.875,115.400,0.000
71.750,115.430,0.000
71.670,115.225,0.000
71.580,115.065,0.000
71.450,115.130,0.000
71.325,115.170,0.000
71.215,115.125,0.000
71.100,115.110,0.000
70.960,115.275,0.000
70.795,115.560,0.000
70.645,115.770,0.000
70.505,115.915,0.000
70.365,116.070,0.000
70.225,116.215,0.000
70.060,116.520,0.000
69.900,116.790,0.000
69.795,116.740,0.000
69.750,116.290,0.000
69.870,114.740,0.000
69.685,115.200,0.000
69.510,115.550,0.000
69.325,115.995,0.000
69.105,116.695,0.000
68.920,117.130,0.000
69.935,109.700,0.000
69.810,109.755,0.000
69.910,108.320,0.000
69.840,107.990,0.000
69.730,107.935,0.000
69.575,108.160,0.000
69.390,108.595,0.000
69.245,108.775,0.000
69.110,108.860,0.000
68.975,108.970,0.000
68.830,109.135,0.000
68.705,109.185,0.000
68.585,109.170,0.000
68.455,109.240,0.000
68.310,109.420,0.000
68.185,109.460,0.000
68.080,109.350,0.000
67.975,109.275,0.000
67.850,109.315,0.000
67.735,109.280,0.000
67.625,109.205,0.000
67.520,109.115,0.000
67.415,109.005,0.000
67.315,108.860,0.000
67.250,108.495,0.000
67.165,108.245,0.000
67.025,108.400,0.000
66.900,108.415,0.000
66.760,108.570,0.000
66.575,109.035,0.000
66.440,109.120,0.000
66.330,109.055,0.000
66.185,109.245,0.000
66.055,109.310,0.000
65.960,109.130,0.000
65.850,109.065,0.000
65.700,109.265,0.000
65.555,109.445,0.000
65.440,109.415,0.000
65.335,109.325,0.000
65.235,109.155,0.000
65.155,108.880,0.000
65.045,108.830,0.000
64.925,108.810,0.000
64.815,108.755,0.000
64.685,108.805,0.000
64.555,108.880,0.000
64.445,108.840,0.000
64.335,108.760,0.000
64.205,108.835,0.000
64.075,108.900,0.000
63.945,108.970,0.000
63.805,109.125,0.000
63.685,109.120,0.000
63.585,108.985,0.000
63.475,108.910,0.000
63.355,108.900,0.000
63.235,108.905,0.000
63.115,108.920,0.000
62.995,108.925,0.000
62.870,108.945,0.000
62.735,109.075,0.000
62.565,109.425,0.000
62.420,109.640,0.000
62.300,109.655,0.000
62.160,109.800,0.000
61.985,110.220,0.000
61.740,111.170,0.000
61.500,112.125,0.000
61.355,112.315,0.000
60.625,114.310,0.000
60.475,114.560,0.000
60.325,114.770,0.000
60.425,113.075,0.000
60.390,112.410,0.000
60.275,112.390,0.000
60.105,112.810,0.000
59.935,113.170,0.000
59.780,113.465,0.000
59.640,113.655,0.000
59.505,113.775,0.000
59.385,113.825,0.000
59.245,113.970,0.000
59.095,114.215,0.000
58.955,114.395,0.000
58.830,114.445,0.000
58.700,114.555,0.000
58.565,114.685,0.000
58.435,114.790,0.000
58.305,114.865,0.000
58.180,114.930,0.000
58.070,114.865,0.000
57.965,114.775,0.000
57.840,114.800,0.000
57.725,114.820,0.000
57.600,114.845,0.000
57.470,114.975,0.000
57.335,115.070,0.000
57.220,115.055,0.000
57.110,115.000,0.000
57.000,114.945,0.000
56.890,114.880,0.000
56.775,114.825,0.000
56.670,114.725,0.000
56.560,114.670,0.000
56.430,114.775,0.000
56.295,114.920,0.000
56.180,114.900,0.000
56.085,114.720,0.000
55.985,114.570,0.000
55.890,114.370,0.000
55.800,114.105,0.000
55.685,114.085,0.000
55.540,114.310,0.000
55.405,114.465,0.000
55.290,114.445,0.000
55.175,114.435,0.000
55.050,114.475,0.000
54.925,114.510,0.000
54.805,114.550,0.000
54.685,114.555,0.000
54.570,114.570,0.000
54.450,114.540,0.000
54.345,114.425,0.000
54.240,114.325,0.000
54.120,114.340,0.000
54.000,114.355,0.000
53.890,114.290,0.000
53.770,114.295,0.000
53.650,114.345,0.000
53.520,114.440,0.000
53.380,114.640,0.000
53.245,114.770,0.000
53.115,114.880,0.000
52.975,115.080,0.000
52.830,115.325,0.000
52.705,115.395,0.000
52.585,115.400,0.000
52.450,115.565,0.000
52.300,115.855,0.000
52.145,116.205,0.000
51.995,116.490,0.000
51.875,116.505,0.000
51.775,116.355,0.000
51.695,116.015,0.000
51.615,115.650,0.000
51.555,115.145,0.000
51.475,114.790,0.000
51.355,114.795,0.000
51.235,114.820,0.000
51.085,115.110,0.000
50.900,115.740,0.000
50.840,115.210,0.000
51.105,111.650,0.000
50.930,112.170,0.000
50.685,113.365,0.000
50.495,114.015,0.000
50.350,114.285,0.000
50.245,114.160,0.000
50.175,113.700,0.000
50.090,113.380,0.000
50.015,112.995,0.000
49.900,112.915,0.000
49.770,113.035,0.000
49.645,113.095,0.000
49.520,113.160,0.000
49.400,113.210,0.000
49.270,113.305,0.000
49.140,113.425,0.000
49.010,113.530,0.000
48.880,113.625,0.000
48.755,113.735,0.000
48.630,113.770,0.000
48.515,113.740,0.000
48.390,113.790,0.000
48.270,113.830,0.000
48.145,113.830,0.000
48.020,113.870,0.000
47.885,113.975,0.000
47.765,113.990,0.000
47.645,113.960,0.000
47.510,114.110,0.000
47.360,114.345,0.000
47.230,114.440,0.000
47.110,114.440,0.000
46.980,114.500,0.000
46.870,114.375,0.000
46.765,114.195,0.000
46.655,114.105,0.000
46.530,114.095,0.000
46.395,114.240,0.000
46.275,114.230,0.000
46.155,114.210,0.000
46.025,114.280,0.000
45.910,114.205,0.000
45.815,113.965,0.000
45.710,113.735,0.000
45.585,113.775,0.000
45.455,113.880,0.000
45.335,113.860,0.000
45.215,113.840,0.000
45.090,113.840,0.000
44.965,113.890,0.000
44.845,113.845,0.000
44.740,113.655,0.000
44.620,113.655,0.000
44.475,113.855,0.000
44.350,113.925,0.000
44.225,113.915,0.000
44.095,114.035,0.000
43.965,114.140,0.000
43.840,114.135,0.000
43.720,114.100,0.000
43.605,114.070,0.000
43.480,114.070,0.000
43.355,114.120,0.000
43.230,114.125,0.000
43.110,114.105,0.000
42.990,114.080,0.000
42.865,114.145,0.000
42.725,114.355,0.000
42.580,114.550,0.000
42.445,114.740,0.000
42.300,114.995,0.000
42.165,115.145,0.000
42.030,115.285,0.000
41.870,115.705,0.000
41.715,116.120,0.000
41.575,116.295,0.000
41.445,116.440,0.000
41.315,116.510,0.000
41.240,115.980,0.000
41.275,114.130,0.000
41.125,114.445,0.000
40.985,114.700,0.000
40.845,114.920,0.000
39.560,122.855,0.000
39.435,122.890,0.000
39.290,123.200,0.000
39.140,123.575,0.000
38.980,124.015,0.000
38.840,124.295,0.000
38.710,124.395,0.000
38.575,124.575,0.000
38.450,124.685,0.000
38.330,124.675,0.000
38.220,124.590,0.000
38.105,124.475,0.000
38.000,124.330,0.000
37.880,124.380,0.000
37.755,124.460,0.000
37.630,124.495,0.000
37.525,124.330,0.000
37.420,124.165,0.000
37.300,124.155,0.000
37.175,124.190,0.000
37.050,124.315,0.000
36.920,124.390,0.000
36.805,124.315,0.000
36.695,124.210,0.000
36.585,124.120,0.000
36.470,124.060,0.000
36.340,124.170,0.000
36.205,124.400,0.000
36.075,124.535,0.000
35.955,124.545,0.000
35.845,124.405,0.000
35.725,124.395,0.000
35.600,124.440,0.000
35.490,124.345,0.000
35.385,124.160,0.000
35.270,124.085,0.000
35.145,124.115,0.000
35.035,124.040,0.000
34.910,124.075,0.000
34.770,124.365,0.000
34.640,124.495,0.000
34.530,124.390,0.000
34.410,124.390,0.000
34.285,124.455,0.000
34.165,124.490,0.000
34.045,124.505,0.000
33.925,124.470,0.000
33.805,124.475,0.000
33.680,124.585,0.000
33.555,124.650,0.000
33.440,124.565,0.000
33.330,124.455,0.000
33.210,124.415,0.000
33.090,124.425,0.000
32.965,124.505,0.000
32.860,124.365,0.000
32.750,124.145,0.000
32.625,124.235,0.000
32.500,124.345,0.000
32.385,124.260,0.000
32.275,124.175,0.000
32.155,124.155,0.000
32.030,124.175,0.000
31.920,124.070,0.000
31.815,123.885,0.000
31.695,123.895,0.000
31.560,124.085,0.000
31.435,124.160,0.000
31.315,124.195,0.000
31.190,124.275,0.000
31.070,124.245,0.000
30.960,124.090,0.000
30.845,124.025,0.000
30.730,123.995,0.000
30.610,123.965,0.000
30.485,124.040,0.000
30.355,124.155,0.000
30.240,124.135,0.000
30.130,124.015,0.000
30.020,123.875,0.000
29.900,123.865,0.000
29.770,123.965,0.000
29.645,124.095,0.000
29.520,124.140,0.000
29.405,124.130,0.000
29.290,124.045,0.000
29.170,123.960,0.000
29.055,123.940,0.000
28.935,123.960,0.000
28.820,123.910,0.000
28.700,123.920,0.000
28.570,124.000,0.000
28.450,124.045,0.000
28.330,124.025,0.000
28.220,123.915,0.000
28.100,123.940,0.000
27.970,124.040,0.000
27.855,123.965,0.000
27.735,123.975,0.000
27.610,124.065,0.000
27.490,124.150,0.000
27.365,124.165,0.000
27.250,124.100,0.000
27.130,124.175,0.000
27.000,124.375,0.000
26.880,124.375,0.000
26.765,124.210,0.000
26.650,124.145,0.000
26.535,124.115,0.000
26.425,123.950,0.000
26.305,123.960,0.000
26.170,124.170,0.000
26.045,124.290,0.000
25.935,124.205,0.000
25.825,124.000,0.000
25.715,123.870,0.000
25.590,123.870,0.000
25.470,123.890,0.000
25.345,123.990,0.000
25.225,124.045,0.000
25.115,123.885,0.000
25.000,123.795,0.000
24.870,123.940,0.000
24.750,124.025,0.000
24.635,123.910,0.000
24.525,123.790,0.000
24.395,123.920,0.000
24.265,124.105,0.000
24.150,124.095,0.000
24.035,124.000,0.000
23.915,123.990,0.000
23.790,124.035,0.000
23.670,124.090,0.000
23.560,123.935,0.000
23.450,123.740,0.000
23.325,123.840,0.000
23.200,123.950,0.000
23.085,123.810,0.000
22.970,123.730,0.000
22.855,123.700,0.000
22.735,123.655,0.000
22.610,123.755,0.000
22.485,123.910,0.000
22.365,123.900,0.000
22.250,123.880,0.000
22.130,123.860,0.000
22.010,123.835,0.000
21.890,123.870,0.000
21.770,123.915,0.000
21.645,123.960,0.000
21.530,123.885,0.000
21.415,123.730,0.000
21.300,123.710,0.000
21.180,123.745,0.000
21.065,123.580,0.000
20.950,123.485,0.000
20.825,123.560,0.000
20.705,123.660,0.000
20.580,123.815,0.000
20.455,123.870,0.000
20.340,123.825,0.000
20.215,123.860,0.000
20.100,123.850,0.000
19.985,123.765,0.000
19.865,123.775,0.000
19.750,123.690,0.000
19.635,123.525,0.000
19.510,123.600,0.000
19.385,123.745,0.000
19.270,123.700,0.000
19.160,123.505,0.000
19.040,123.375,0.000
18.920,123.430,0.000
18.800,123.510,0.000
18.680,123.530,0.000
18.550,123.705,0.000
18.420,124.005,0.000
18.300,124.015,0.000
18.190,123.785,0.000
18.075,123.750,0.000
17.955,123.810,0.000
17.840,123.720,0.000
17.725,123.545,0.000
17.610,123.450,0.000
17.490,123.505,0.000
17.370,123.515,0.000
17.250,123.590,0.000
17.130,123.645,0.000
17.015,123.525,0.000
16.900,123.385,0.000
16.785,123.340,0.000
16.665,123.375,0.000
16.540,123.475,0.000
16.425,123.465,0.000
16.315,123.225,0.000
16.200,123.015,0.000
16.075,123.150,0.000
15.950,123.445,0.000
15.825,123.565,0.000
15.705,123.640,0.000
15.585,123.795,0.000
15.460,123.895,0.000
15.345,123.775,0.000
15.235,123.580,0.000
15.115,123.600,0.000
14.990,123.755,0.000
14.870,123.810,0.000
14.750,123.790,0.000
14.635,123.670,0.000
14.520,123.625,0.000
14.405,123.570,0.000
14.290,123.320,0.000
14.175,123.210,0.000
14.050,123.450,0.000
13.930,123.540,0.000
13.815,123.400,0.000
13.695,123.375,0.000
13.575,123.390,0.000
13.455,123.390,0.000
13.335,123.475,0.000
13.215,123.665,0.000
13.095,123.675,0.000
12.980,123.480,0.000
12.865,123.390,0.000
12.745,123.390,0.000
12.625,123.380,0.000
12.505,123.380,0.000
12.390,123.395,0.000
12.270,123.340,0.000
12.155,123.320,0.000
12.030,123.470,0.000
11.910,123.590,0.000
11.790,123.595,0.000
11.670,123.550,0.000
11.555,123.475,0.000
11.440,123.395,0.000
11.320,123.300,0.000
11.200,123.310,0.000
11.080,123.390,0.000
10.965,123.390,0.000
10.845,123.410,0.000
10.725,123.500,0.000
10.605,123.410,0.000
10.495,123.085,0.000
10.380,122.955,0.000
10.260,123.010,0.000
10.130,123.445,0.000
6.855,239.620,0.000
6.765,239.825,0.000
6.675,240.005,0.000
6.585,240.280,0.000
6.495,240.575,1.000
6.405,240.820,1.000
6.315,241.020,1.000
6.225,241.270,1.000
6.135,241.475,1.000
6.050,241.680,1.000
5.960,241.890,1.000
5.870,242.085,1.000
5.785,242.250,1.000
5.695,242.400,1.000
5.610,242.540,1.000
5.520,242.660,1.000
5.435,242.840,1.000
5.345,243.010,1.000
5.260,243.140,1.000
5.175,243.290,1.000
5.085,243.470,1.000
5.000,243.635,1.000
4.915,243.750,1.000
4.830,243.870,1.000
4.740,244.005,1.000
4.655,244.140,1.000
4.570,244.270,1.000
4.485,244.405,1.000
4.400,244.520,1.000
4.315,244.635,1.000
4.225,244.765,1.000
4.140,244.920,1.000
4.055,245.010,1.000
3.970,245.075,1.000
3.890,245.175,1.000
3.800,245.290,1.000
3.715,245.380,1.000
3.635,245.460,1.000
3.550,245.575,1.000
3.465,245.700,1.000
3.380,245.820,1.000
3.295,245.915,1.000
3.210,245.995,1.000
3.125,246.075,1.000
3.040,246.165,1.000
2.955,246.260,1.000
2.875,246.365,1.000
2.790,246.455,1.000
2.705,246.535,1.000
2.620,246.620,1.000
2.535,246.725,1.000
2.455,246.800,1.000
2.370,246.860,1.000
2.285,246.950,1.000
2.205,247.040,1.000
2.120,247.115,1.000
2.035,247.200,1.000
1.955,247.265,1.000
1.870,247.315,1.000
1.785,247.395,1.000
1.700,247.500,1.000
1.620,247.585,1.000
1.535,247.650,1.000
