75.985,116.600,0.000
75.865,116.605,0.000
75.740,116.655,0.000
75.625,116.660,0.000
75.530,116.540,0.000
75.440,116.380,0.000
75.315,116.430,0.000
75.150,116.715,0.000
75.035,116.695,0.000
74.975,116.375,0.000
74.860,116.370,0.000
74.720,116.510,0.000
74.605,116.505,0.000
74.480,116.570,0.000
74.345,116.655,0.000
74.250,116.540,0.000
74.155,116.420,0.000
74.020,116.505,0.000
73.900,116.545,0.000
73.800,116.455,0.000
73.690,116.400,0.000
73.560,116.490,0.000
73.435,116.530,0.000
73.355,116.335,0.000
73.245,116.295,0.000
73.090,116.520,0.000
72.965,116.555,0.000
72.865,116.480,0.000
72.740,116.510,0.000
72.640,116.430,0.000
72.550,116.260,0.000
72.435,116.245,0.000
72.310,116.305,0.000
72.180,116.390,0.000
72.060,116.395,0.000
71.960,116.310,0.000
71.840,116.325,0.000
71.710,116.420,0.000
71.595,116.415,0.000
71.500,116.270,0.000
71.395,116.205,0.000
71.280,116.175,0.000
71.175,116.095,0.000
71.060,116.100,0.000
70.925,116.220,0.000
70.795,116.320,0.000
70.665,116.370,0.000
70.560,116.315,0.000
70.465,116.195,0.000
70.360,116.115,0.000
70.240,116.135,0.000
70.130,116.090,0.000
70.015,116.085,0.000
69.905,116.040,0.000
69.805,115.930,0.000
69.660,116.120,0.000
69.510,116.300,0.000
69.415,116.175,0.000
69.315,116.090,0.000
69.185,116.150,0.000
69.065,116.200,0.000
68.955,116.135,0.000
68.865,115.970,0.000
68.780,115.765,0.000
68.665,115.745,0.000
68.510,115.995,0.000
68.345,116.320,0.000
68.185,116.605,0.000
68.020,116.935,0.000
67.855,117.240,0.000
67.810,116.780,0.000
67.895,115.420,0.000
67.790,115.355,0.000
67.625,115.660,0.000
67.495,115.755,0.000
67.405,115.575,0.000
67.515,114.005,0.000
67.855,110.890,0.000
67.785,110.560,0.000
67.760,109.925,0.000
67.705,109.480,0.000
67.605,109.335,0.000
67.500,109.235,0.000
67.380,109.260,0.000
67.230,109.475,0.000
67.085,109.630,0.000
66.940,109.805,0.000
66.805,109.905,0.000
66.705,109.795,0.000
66.595,109.730,0.000
66.455,109.860,0.000
66.330,109.900,0.000
66.235,109.705,0.000
66.130,109.640,0.000
65.985,109.820,0.000
65.840,110.010,0.000
65.715,110.025,0.000
65.610,109.925,0.000
65.525,109.685,0.000
65.440,109.435,0.000
65.320,109.450,0.000
65.175,109.620,0.000
65.030,109.785,0.000
64.890,109.950,0.000
64.765,109.990,0.000
64.640,110.020,0.000
64.510,110.090,0.000
64.420,109.875,0.000
64.345,109.555,0.000
64.210,109.675,0.000
64.075,109.775,0.000
63.970,109.650,0.000
63.870,109.540,0.000
63.745,109.555,0.000
63.620,109.620,0.000
63.500,109.620,0.000
63.385,109.580,0.000
63.260,109.620,0.000
63.150,109.530,0.000
63.075,109.210,0.000
62.965,109.145,0.000
62.820,109.315,0.000
62.700,109.305,0.000
62.605,109.135,0.000
62.470,109.245,0.000
62.285,109.760,0.000
62.105,110.215,0.000
61.960,110.405,0.000
61.720,111.335,0.000
61.205,114.395,0.000
60.985,115.175,0.000
60.815,115.560,0.000
60.770,114.985,0.000
60.740,114.330,0.000
60.590,114.575,0.000
60.420,114.965,0.000
60.265,115.245,0.000
60.115,115.515,0.000
59.990,115.575,0.000
59.895,115.395,0.000
59.785,115.330,0.000
59.660,115.370,0.000
59.540,115.385,0.000
59.420,115.390,0.000
59.305,115.370,0.000
59.185,115.400,0.000
59.055,115.495,0.000
58.935,115.525,0.000
58.820,115.480,0.000
58.700,115.530,0.000
58.565,115.640,0.000
58.450,115.610,0.000
58.345,115.520,0.000
58.230,115.500,0.000
58.120,115.435,0.000
58.010,115.370,0.000
57.895,115.355,0.000
57.775,115.345,0.000
57.650,115.410,0.000
57.530,115.445,0.000
57.405,115.485,0.000
57.270,115.625,0.000
57.160,115.585,0.000
57.060,115.415,0.000
56.965,115.245,0.000
56.865,115.110,0.000
56.740,115.160,0.000
56.600,115.315,0.000
56.485,115.330,0.000
56.355,115.400,0.000
56.230,115.465,0.000
56.115,115.445,0.000
56.005,115.390,0.000
55.880,115.425,0.000
55.765,115.420,0.000
55.670,115.240,0.000
55.550,115.220,0.000
55.420,115.350,0.000
55.315,115.260,0.000
55.225,115.010,0.000
55.115,114.945,0.000
54.975,115.110,0.000
54.840,115.250,0.000
54.715,115.325,0.000
54.595,115.375,0.000
54.475,115.400,0.000
54.360,115.360,0.000
54.260,115.190,0.000
54.155,115.065,0.000
54.025,115.170,0.000
53.895,115.290,0.000
53.790,115.170,0.000
53.695,114.950,0.000
53.590,114.875,0.000
53.460,114.980,0.000
53.330,115.090,0.000
53.210,115.105,0.000
53.085,115.155,0.000
52.950,115.295,0.000
52.830,115.325,0.000
52.730,115.175,0.000
52.625,115.065,0.000
52.515,114.965,0.000
52.410,114.865,0.000
52.285,114.925,0.000
52.155,115.055,0.000
52.030,115.095,0.000
51.920,115.030,0.000
51.815,114.930,0.000
51.695,114.930,0.000
51.575,114.945,0.000
51.460,114.905,0.000
51.345,114.895,0.000
51.220,114.960,0.000
51.105,114.940,0.000
51.005,114.780,0.000
50.895,114.705,0.000
50.765,114.825,0.000
50.640,114.860,0.000
50.535,114.750,0.000
50.420,114.740,0.000
50.295,114.770,0.000
50.185,114.715,0.000
50.060,114.765,0.000
49.930,114.905,0.000
49.810,114.895,0.000
49.715,114.695,0.000
49.600,114.640,0.000
49.475,114.710,0.000
49.365,114.670,0.000
49.250,114.640,0.000
49.120,114.735,0.000
48.995,114.820,0.000
48.890,114.685,0.000
48.780,114.595,0.000
48.655,114.705,0.000
48.540,114.615,0.000
48.435,114.515,0.000
48.300,114.690,0.000
48.145,115.030,0.000
47.980,115.445,0.000
47.820,115.840,0.000
47.685,115.945,0.000
47.600,115.615,0.000
47.575,114.675,0.000
47.520,113.995,0.000
47.350,114.470,0.000
47.175,115.005,0.000
47.055,114.950,0.000
47.505,109.235,0.000
47.415,108.925,0.000
47.350,108.280,0.000
47.270,107.860,0.000
47.135,107.940,0.000
46.970,108.370,0.000
46.810,108.765,0.000
46.670,108.895,0.000
46.545,108.910,0.000
46.440,108.765,0.000
46.345,108.465,0.000
46.230,108.320,0.000
46.110,108.300,0.000
45.990,108.280,0.000
45.860,108.315,0.000
45.730,108.435,0.000
45.600,108.460,0.000
45.475,108.475,0.000
45.345,108.535,0.000
45.220,108.550,0.000
45.110,108.400,0.000
45.000,108.255,0.000
44.880,108.235,0.000
44.740,108.400,0.000
44.590,108.700,0.000
44.445,108.925,0.000
44.335,108.755,0.000
44.255,108.295,0.000
44.150,108.090,0.000
44.030,108.035,0.000
43.910,108.015,0.000
43.770,108.135,0.000
43.635,108.285,0.000
43.515,108.265,0.000
43.400,108.130,0.000
43.280,108.090,0.000
43.155,108.115,0.000
43.025,108.150,0.000
42.900,108.175,0.000
42.780,108.145,0.000
42.655,108.180,0.000
42.520,108.275,0.000
42.390,108.325,0.000
42.270,108.285,0.000
42.155,108.215,0.000
42.035,108.175,0.000
41.900,108.270,0.000
41.765,108.420,0.000
41.640,108.415,0.000
41.520,108.415,0.000
41.380,108.580,0.000
41.235,108.790,0.000
41.075,109.230,0.000
40.760,111.560,0.000
40.480,113.435,0.000
40.310,114.015,0.000
40.155,114.375,0.000
40.095,113.605,0.000
40.035,112.895,0.000
39.905,112.945,0.000
39.770,113.130,0.000
39.630,113.350,0.000
39.500,113.400,0.000
39.380,113.405,0.000
39.240,113.625,0.000
39.095,113.890,0.000
38.965,113.975,0.000
38.845,113.980,0.000
38.720,114.005,0.000
38.595,114.050,0.000
38.470,114.065,0.000
38.340,114.160,0.000
38.205,114.310,0.000
38.080,114.350,0.000
37.960,114.315,0.000
37.840,114.305,0.000
37.725,114.215,0.000
37.615,114.000,0.000
