73.990,127.495,0.000
73.825,127.765,0.000
73.700,127.855,0.000
73.580,127.895,0.000
73.440,128.040,0.000
73.340,127.990,0.000
73.260,127.820,0.000
73.125,127.935,0.000
72.955,128.260,0.000
72.815,128.415,0.000
72.710,128.375,0.000
72.660,128.025,0.000
72.680,127.310,0.000
72.585,127.205,0.000
72.440,127.395,0.000
72.305,127.525,0.000
72.280,127.040,0.000
72.200,126.855,0.000
72.085,126.880,0.000
71.910,127.230,0.000
71.755,127.465,0.000
70.595,127.060,0.000
70.435,127.330,0.000
70.335,127.265,0.000
70.265,127.005,0.000
70.200,126.730,0.000
70.050,126.945,0.000
69.875,127.325,0.000
69.710,127.630,0.000
69.575,127.780,0.000
69.445,127.895,0.000
69.320,127.950,0.000
69.220,127.890,0.000
69.110,127.885,0.000
68.975,128.030,0.000
68.860,128.055,0.000
68.750,128.005,0.000
68.655,127.910,0.000
68.565,127.805,0.000
68.435,127.910,0.000
68.305,128.025,0.000
68.180,128.085,0.000
68.070,128.085,0.000
67.950,128.125,0.000
67.845,128.105,0.000
67.755,127.955,0.000
67.640,127.980,0.000
67.500,128.140,0.000
67.385,128.180,0.000
67.280,128.140,0.000
67.180,128.065,0.000
67.050,128.145,0.000
66.910,128.340,0.000
66.810,128.265,0.000
66.710,128.180,0.000
66.590,128.240,0.000
66.475,128.245,0.000
66.375,128.195,0.000
66.270,128.155,0.000
66.170,128.060,0.000
66.065,128.030,0.000
65.935,128.145,0.000
65.825,128.115,0.000
65.725,128.050,0.000
65.595,128.155,0.000
65.490,128.140,0.000
65.405,127.955,0.000
65.270,128.090,0.000
65.120,128.350,0.000
65.010,128.355,0.000
64.925,128.170,0.000
64.815,128.105,0.000
64.695,128.165,0.000
64.585,128.150,0.000
64.480,128.110,0.000
64.360,128.145,0.000
64.250,128.105,0.000
64.140,128.085,0.000
64.010,128.190,0.000
63.880,128.295,0.000
63.770,128.295,0.000
63.655,128.290,0.000
63.535,128.315,0.000
63.415,128.385,0.000
63.285,128.475,0.000
63.145,128.670,0.000
62.995,128.895,0.000
62.850,129.130,0.000
62.715,129.290,0.000
62.725,128.450,0.000
62.805,127.130,0.000
62.650,127.375,0.000
62.495,127.655,0.000
62.345,127.915,0.000
62.180,128.270,0.000
61.935,129.205,0.000
62.795,122.435,0.000
62.675,122.465,0.000
62.560,122.455,0.000
62.440,122.480,0.000
62.370,122.165,0.000
62.310,121.785,0.000
62.200,121.730,0.000
62.080,121.760,0.000
61.960,121.785,0.000
61.845,121.810,0.000
61.715,121.890,0.000
61.590,121.960,0.000
61.475,121.965,0.000
61.355,121.980,0.000
61.235,122.030,0.000
61.115,122.055,0.000
60.995,122.070,0.000
60.885,122.040,0.000
60.775,122.000,0.000
60.650,122.070,0.000
60.520,122.175,0.000
60.415,122.090,0.000
60.325,121.920,0.000
60.200,121.980,0.000
60.070,122.080,0.000
59.960,122.020,0.000
59.855,121.935,0.000
59.750,121.860,0.000
59.650,121.765,0.000
59.540,121.725,0.000
59.410,121.805,0.000
59.275,121.955,0.000
59.150,122.035,0.000
59.045,121.975,0.000
58.935,121.910,0.000
58.795,122.070,0.000
58.660,122.220,0.000
58.545,122.220,0.000
58.440,122.150,0.000
58.330,122.110,0.000
58.215,122.100,0.000
58.095,122.115,0.000
57.965,122.255,0.000
57.820,122.475,0.000
57.690,122.580,0.000
57.550,122.760,0.000
57.360,123.360,0.000
54.290,138.210,0.000
54.175,138.210,0.000
54.045,138.360,0.000
53.910,138.520,0.000
53.760,138.830,0.000
53.630,138.970,0.000
53.505,139.045,0.000
53.385,139.120,0.000
53.280,139.070,0.000
53.170,139.055,0.000
53.040,139.160,0.000
52.925,139.215,0.000
52.820,139.165,0.000
52.725,139.030,0.000
52.635,138.845,0.000
52.530,138.765,0.000
52.395,138.945,0.000
52.255,139.170,0.000
52.145,139.170,0.000
52.040,139.125,0.000
51.920,139.190,0.000
51.805,139.180,0.000
51.710,139.080,0.000
51.605,139.010,0.000
51.500,138.925,0.000
51.385,138.950,0.000
51.255,139.120,0.000
51.125,139.240,0.000
51.015,139.230,0.000
50.890,139.320,0.000
50.765,139.460,0.000
50.650,139.480,0.000
50.530,139.525,0.000
50.435,139.415,0.000
50.335,139.280,0.000
50.225,139.285,0.000
50.090,139.475,0.000
49.960,139.635,0.000
49.840,139.670,0.000
49.730,139.670,0.000
49.635,139.530,0.000
49.545,139.350,0.000
49.425,139.430,0.000
49.290,139.610,0.000
49.175,139.635,0.000
49.065,139.595,0.000
48.960,139.535,0.000
48.865,139.410,0.000
48.760,139.370,0.000
48.655,139.270,0.000
48.555,139.190,0.000
48.420,139.370,0.000
48.290,139.520,0.000
48.185,139.480,0.000
48.085,139.360,0.000
47.980,139.320,0.000
47.855,139.425,0.000
47.740,139.460,0.000
47.635,139.380,0.000
47.535,139.280,0.000
47.420,139.280,0.000
47.300,139.345,0.000
47.195,139.330,0.000
47.075,139.360,0.000
46.945,139.500,0.000
46.835,139.525,0.000
46.735,139.425,0.000
46.635,139.290,0.000
46.520,139.325,0.000
46.400,139.400,0.000
46.285,139.415,0.000
46.175,139.415,0.000
46.065,139.390,0.000
45.940,139.505,0.000
45.815,139.580,0.000
45.720,139.440,0.000
45.605,139.485,0.000
45.475,139.630,0.000
45.365,139.615,0.000
45.265,139.480,0.000
45.165,139.365,0.000
45.040,139.450,0.000
44.910,139.590,0.000
44.810,139.465,0.000
44.710,139.330,0.000
44.595,139.335,0.000
44.480,139.365,0.000
44.370,139.305,0.000
44.255,139.310,0.000
44.140,139.310,0.000
44.040,139.185,0.000
43.930,139.170,0.000
43.795,139.360,0.000
43.660,139.550,0.000
43.540,139.570,0.000
43.425,139.605,0.000
43.310,139.615,0.000
43.210,139.475,0.000
43.110,139.320,0.000
42.995,139.340,0.000
42.875,139.415,0.000
42.750,139.490,0.000
42.625,139.630,0.000
42.510,139.630,0.000
42.405,139.540,0.000
