12.15499973,262.52499390,0.00000000
12.06499958,262.87500000,0.00000000
11.97500038,263.17999268,0.00000000
11.88500023,263.44000244,0.00000000
11.79500008,263.64999390,0.00000000
11.71000004,263.81500244,0.00000000
11.62500000,264.02499390,0.00000000
11.53499985,264.26998901,0.00000000
11.44999981,264.44500732,0.00000000
11.36499977,264.61999512,0.00000000
11.27999973,264.82000732,0.00000000
11.19499969,265.04000854,0.00000000
11.10999966,265.18499756,0.00000000
11.02999973,265.31500244,0.00000000
10.94499969,265.51501465,0.00000000
10.85499954,265.70498657,0.00000000
10.77499962,265.86499023,0.00000000
10.68999958,266.01501465,0.00000000
10.60999966,266.11499023,0.00000000
10.52999973,266.25000000,0.00000000
10.44499969,266.40499878,0.00000000
10.35999966,266.52499390,0.00000000
10.27999973,266.63500977,0.00000000
10.19999981,266.77499390,0.00000000
10.11499977,266.94000244,0.00000000
10.03499985,267.07000732,0.00000000
9.95499992,267.16500854,0.00000000
9.86999989,267.29998779,0.00000000
9.78999996,267.43499756,0.00000000
9.71000004,267.52999878,0.00000000
9.63000011,267.64001465,0.00000000
9.55000019,267.76000977,0.00000000
9.47000027,267.87500000,0.00000000
9.39000034,267.97500610,0.00000000
9.31000042,268.08999634,0.00000000
9.22500038,268.20001221,0.00000000
9.14500046,268.29998779,0.00000000
9.06499958,268.39498901,0.00000000
8.98999977,268.44500732,0.00000000
8.90999985,268.50500488,0.00000000
8.82999992,268.60501099,0.00000000
8.75000000,268.70498657,0.00000000
8.67000008,268.82998657,0.00000000
8.59000015,268.92498779,0.00000000
8.51000023,269.01000977,0.00000000
8.43000031,269.10998535,0.00000000
8.35000038,269.21499634,0.00000000
8.27499962,269.29501343,0.00000000
8.19499969,269.36499023,0.00000000
8.11499977,269.43499756,0.00000000
8.03499985,269.51501465,0.00000000
7.96000004,269.58999634,0.00000000
7.88000011,269.64498901,0.00000000
7.80499983,269.71499634,0.00000000
7.72499990,269.79501343,0.00000000
7.64499998,269.85998535,0.00000000
7.57000017,269.93499756,0.00000000
7.48999977,269.98498535,0.00000000
7.41499996,270.02499390,0.00000000
7.33500004,270.10000610,0.00000000
7.26000023,270.17498779,0.00000000
7.17999983,270.23999023,0.00000000
7.09999990,270.33999634,0.00000000
7.02500010,270.42999268,0.00000000
6.94500017,270.48001099,0.00000000
6.86999989,270.50500488,0.00000000
6.78999996,270.55999756,0.00000000
6.71500015,270.67498779,0.00000000
6.63500023,270.75000000,0.00000000
6.55999994,270.77499390,0.00000000
6.48000002,270.82998657,0.00000000
6.40500021,270.91000366,0.00000000
6.32499981,270.99499512,0.00000000
6.25000000,271.06500244,0.00000000
6.17500019,271.08999634,0.00000000
6.09499979,271.09500122,0.00000000
6.01999998,271.15499878,0.00000000
5.94000006,271.25500488,0.00000000
5.86499977,271.32000732,0.00000000
5.78999996,271.35998535,0.00000000
5.71000004,271.41500854,0.00000000
5.63500023,271.45498657,0.00000000
5.55999994,271.48999023,0.00000000
5.48500013,271.54000854,0.00000000
5.40500021,271.60998535,0.00000000
5.32999992,271.67001343,0.00000000
5.25000000,271.73001099,0.00000000
5.17500019,271.78500366,0.00000000
5.09999990,271.84500122,0.00000000
5.02500010,271.89001465,0.00000000
4.94500017,271.90499878,0.00000000
4.86999989,271.92999268,0.00000000
4.79500008,271.96499634,0.00000000
4.71999979,272.01000977,0.00000000
4.64499998,272.05999756,0.00000000
4.56500006,272.11999512,0.00000000
4.48999977,272.16500854,0.00000000
4.41499996,272.22000122,0.00000000
4.34000015,272.28500366,0.00000000
4.26000023,272.31500244,0.00000000
4.18499994,272.32998657,0.00000000
4.11000013,272.38000488,0.00000000
4.03499985,272.42498779,0.00000000
3.96000004,272.44000244,0.00000000
3.88499999,272.45498657,0.00000000
3.80500007,272.50500488,0.00000000
3.73000002,272.59500122,0.00000000
3.65499997,272.66500854,0.00000000
3.57999992,272.69500732,0.00000000
3.50500011,272.70498657,0.00000000
3.43000007,272.72500610,0.00000000
3.34999990,272.76000977,0.00000000
3.27500010,272.77999878,0.00000000
3.20000005,272.80999756,0.00000000
3.12500000,272.84500122,0.00000000
3.04999995,272.85998535,0.00000000
2.97499990,272.90499878,0.00000000
2.90000010,272.97500610,0.00000000
2.82500005,273.02499390,0.00000000
2.75000000,273.05999756,0.00000000
2.67499995,273.06500244,0.00000000
2.59999990,273.04998779,0.00000000
2.52500010,273.08999634,0.00000000
2.44499993,273.16500854,0.00000000
2.36999989,273.20498657,0.00000000
2.29500008,273.19500732,0.00000000
2.22000003,273.20001221,0.00000000
2.14499998,273.25000000,0.00000000
2.06999993,273.29501343,0.00000000
1.99500000,273.32000732,0.00000000
1.91999996,273.32998657,0.00000000
1.84500003,273.34500122,0.00000000
1.76999998,273.37500000,0.00000000
1.69500005,273.41000366,0.00000000
1.62000000,273.43499756,0.00000000
1.54499996,273.45001221,0.00000000
1.47000003,273.45999146,0.00000000
1.39499998,273.47000122,0.00000000
1.32000005,273.48999023,0.00000000
1.24500000,273.54000854,0.00000000
1.16999996,273.58999634,0.00000000
1.09500003,273.60501099,0.00000000
1.01999998,273.60998535,0.00000000
0.94499999,273.61499023,0.00000000
0.87000000,273.63500977,0.00000000
0.79500002,273.65499878,0.00000000
0.72000003,273.65499878,0.00000000
0.64499998,273.67498779,0.00000000
0.56999999,273.71499634,0.00000000
0.49500000,273.74499512,0.00000000
0.41999999,273.76998901,0.00000000
0.34500000,273.79000854,0.00000000
0.27000001,273.78500366,0.00000000
0.19499999,273.79501343,0.00000000
0.12000000,273.82998657,0.00000000
0.04500000,273.85000610,0.00000000
-0.03000000,273.84500122,0.00000000
-0.10500000,273.83999634,0.00000000
-0.17500000,273.86499023,0.00000000
-0.25000000,273.89498901,0.00000000
-0.33000001,273.91000366,0.00000000
-0.40000001,273.92999268,0.00000000
