-16.180,207.650,0.000
-16.275,207.655,0.000
-16.370,207.655,0.000
-16.450,207.870,0.000
-16.530,208.220,0.000
-16.610,208.440,0.000
-16.695,208.615,0.000
-16.775,208.835,1.000
-16.860,209.010,1.000
-16.945,209.170,1.000
-17.030,209.360,1.000
-17.105,209.615,1.000
-17.185,209.855,1.000
-17.265,210.065,1.000
-17.355,210.190,1.000
-17.445,210.295,1.000
-17.530,210.445,1.000
-17.615,210.600,1.000
-17.700,210.755,1.000
-17.785,210.890,1.000
-17.870,211.050,1.000
-17.950,211.285,1.000
-18.035,211.435,1.000
-18.120,211.560,1.000
-18.210,211.710,1.000
-18.295,211.805,1.000
-18.385,211.900,1.000
-18.470,212.015,1.000
-18.555,212.155,1.000
-18.640,212.290,1.000
-18.730,212.385,1.000
-18.815,212.485,1.000
-18.895,212.680,1.000
-18.980,212.855,1.000
-19.070,212.885,1.000
-19.165,212.920,1.000
-19.250,213.005,1.000
-19.335,213.115,1.000
-19.420,213.260,1.000
-19.505,213.410,1.000
-19.590,213.540,1.000
-19.675,213.640,1.000
-19.765,213.715,1.000
-19.850,213.810,1.000
-19.940,213.945,1.000
-20.025,214.055,1.000
-20.110,214.105,1.000
-20.200,214.195,1.000
-20.285,214.300,1.000
-20.375,214.375,1.000
-20.460,214.460,1.000
-20.550,214.515,1.000
-20.635,214.585,1.000
-20.720,214.700,1.000
-20.810,214.820,1.000
-20.895,214.910,1.000
-20.980,214.980,1.000
-21.070,215.070,1.000
-21.155,215.155,1.000
-21.245,215.230,1.000
-21.330,215.300,1.000
-21.420,215.360,1.000
-21.505,215.440,1.000
-21.590,215.520,1.000
-21.685,215.565,1.000
-21.770,215.625,1.000
-21.860,215.690,1.000
-21.945,215.770,1.000
-22.030,215.860,1.000
-22.120,215.935,1.000
-22.210,215.975,1.000
-22.300,216.000,1.000
-22.385,216.060,1.000
-22.470,216.165,1.000
-22.560,216.250,1.000
-22.645,216.320,1.000
-22.725,216.440,1.000
-22.815,216.500,1.000
-22.905,216.515,1.000
-22.995,216.535,1.000
-23.085,216.575,1.000
-23.170,216.645,1.000
-23.255,216.730,1.000
-23.340,216.805,1.000
-23.430,216.840,1.000
-23.520,216.905,1.000
-23.600,217.015,1.000
-23.695,217.020,1.000
-23.785,217.020,1.000
