77.395,108.600,0.000
77.270,108.625,0.000
76.940,109.840,0.000
75.995,114.560,0.000
75.855,114.670,0.000
75.785,114.420,0.000
75.670,114.385,0.000
75.570,114.300,0.000
75.445,114.325,0.000
75.325,114.365,0.000
75.220,114.280,0.000
75.115,114.215,0.000
74.990,114.265,0.000
74.875,114.255,0.000
74.760,114.250,0.000
74.645,114.230,0.000
74.545,114.110,0.000
74.430,114.090,0.000
74.305,114.165,0.000
74.190,114.135,0.000
74.060,114.210,0.000
73.920,114.330,0.000
73.810,114.310,0.000
73.695,114.290,0.000
73.560,114.410,0.000
73.425,114.520,0.000
73.315,114.470,0.000
73.205,114.415,0.000
73.095,114.375,0.000
73.015,114.155,0.000
72.910,114.080,0.000
72.760,114.260,0.000
72.600,114.540,0.000
72.475,114.580,0.000
72.375,114.480,0.000
72.260,114.475,0.000
72.155,114.385,0.000
72.065,114.230,0.000
71.935,114.290,0.000
71.800,114.425,0.000
71.680,114.430,0.000
71.565,114.400,0.000
71.450,114.380,0.000
71.335,114.385,0.000
71.200,114.495,0.000
71.065,114.600,0.000
70.920,114.770,0.000
70.785,114.890,0.000
70.690,114.755,0.000
70.610,114.530,0.000
70.515,114.395,0.000
70.390,114.435,0.000
70.275,114.415,0.000
70.180,114.270,0.000
70.065,114.260,0.000
69.935,114.345,0.000
69.800,114.435,0.000
69.675,114.485,0.000
69.570,114.420,0.000
69.445,114.460,0.000
69.340,114.380,0.000
69.270,114.075,0.000
69.160,114.010,0.000
69.035,114.070,0.000
68.910,114.145,0.000
68.770,114.290,0.000
68.655,114.245,0.000
68.560,114.110,0.000
68.445,114.080,0.000
68.325,114.110,0.000
68.210,114.090,0.000
68.070,114.245,0.000
67.935,114.345,0.000
67.840,114.210,0.000
67.730,114.155,0.000
67.610,114.175,0.000
67.485,114.225,0.000
67.350,114.345,0.000
67.245,114.270,0.000
67.135,114.225,0.000
67.000,114.325,0.000
66.895,114.235,0.000
66.800,114.065,0.000
66.685,114.070,0.000
66.540,114.235,0.000
66.415,114.285,0.000
66.330,114.045,0.000
66.225,113.970,0.000
66.085,114.115,0.000
65.950,114.255,0.000
65.825,114.285,0.000
65.710,114.245,0.000
65.590,114.280,0.000
65.460,114.380,0.000
65.330,114.440,0.000
65.220,114.400,0.000
65.115,114.275,0.000
65.015,114.175,0.000
64.900,114.135,0.000
64.785,114.125,0.000
64.655,114.210,0.000
64.520,114.320,0.000
64.415,114.230,0.000
64.320,114.060,0.000
64.210,114.020,0.000
64.070,114.150,0.000
63.940,114.250,0.000
63.820,114.240,0.000
63.690,114.360,0.000
63.550,114.505,0.000
63.470,114.230,0.000
63.390,113.945,0.000
63.270,113.950,0.000
63.185,113.710,0.000
63.185,112.835,0.000
63.280,111.265,0.000
63.420,109.315,0.000
63.350,108.925,0.000
63.200,109.150,0.000
63.090,109.085,0.000
62.985,108.975,0.000
62.905,108.675,0.000
62.840,108.255,0.000
62.780,107.795,0.000
62.680,107.660,0.000
62.535,107.860,0.000
62.405,107.910,0.000
62.290,107.860,0.000
62.160,107.965,0.000
62.015,108.145,0.000
61.900,108.125,0.000
61.785,108.040,0.000
61.650,108.170,0.000
61.525,108.220,0.000
61.430,108.040,0.000
61.310,108.035,0.000
61.165,108.225,0.000
61.025,108.365,0.000
60.900,108.395,0.000
60.790,108.330,0.000
60.660,108.405,0.000
60.540,108.395,0.000
60.430,108.320,0.000
60.310,108.335,0.000
60.200,108.260,0.000
60.085,108.195,0.000
59.960,108.235,0.000
59.825,108.340,0.000
59.720,108.255,0.000
59.605,108.175,0.000
59.475,108.285,0.000
59.330,108.485,0.000
59.215,108.445,0.000
59.115,108.265,0.000
59.010,108.155,0.000
58.900,108.075,0.000
58.790,107.965,0.000
58.650,108.130,0.000
58.495,108.425,0.000
58.360,108.535,0.000
58.240,108.550,0.000
58.125,108.495,0.000
58.020,108.385,0.000
57.905,108.375,0.000
57.780,108.425,0.000
57.630,108.685,0.000
57.415,109.450,0.000
57.025,111.730,0.000
56.635,114.055,0.000
56.515,114.060,0.000
56.380,114.190,0.000
56.245,114.345,0.000
56.115,114.455,0.000
55.990,114.505,0.000
55.885,114.415,0.000
55.780,114.315,0.000
55.665,114.270,0.000
55.545,114.265,0.000
55.435,114.220,0.000
55.315,114.235,0.000
55.180,114.380,0.000
55.055,114.430,0.000
54.945,114.350,0.000
54.840,114.260,0.000
54.730,114.185,0.000
54.615,114.140,0.000
54.485,114.240,0.000
54.350,114.390,0.000
54.220,114.510,0.000
54.085,114.655,0.000
53.970,114.655,0.000
53.860,114.535,0.000
53.755,114.420,0.000
53.645,114.390,0.000
53.525,114.395,0.000
53.410,114.385,0.000
53.290,114.390,0.000
53.170,114.405,0.000
53.040,114.510,0.000
52.905,114.655,0.000
52.785,114.670,0.000
52.665,114.675,0.000
52.550,114.640,0.000
52.445,114.565,0.000
52.330,114.545,0.000
52.220,114.480,0.000
52.120,114.265,0.000
52.015,114.150,0.000
51.885,114.270,0.000
51.745,114.495,0.000
51.605,114.670,0.000
51.490,114.665,0.000
51.375,114.610,0.000
51.275,114.460,0.000
51.185,114.200,0.000
51.075,114.110,0.000
50.950,114.185,0.000
50.810,114.385,0.000
50.685,114.470,0.000
50.570,114.425,0.000
50.445,114.485,0.000
50.325,114.515,0.000
50.210,114.485,0.000
50.090,114.475,0.000
49.985,114.400,0.000
49.880,114.265,0.000
49.775,114.105,0.000
49.665,114.060,0.000
49.530,114.230,0.000
49.390,114.425,0.000
49.275,114.410,0.000
49.165,114.295,0.000
49.040,114.370,0.000
48.910,114.500,0.000
48.795,114.480,0.000
48.680,114.450,0.000
48.555,114.475,0.000
48.445,114.410,0.000
48.345,114.265,0.000
48.230,114.235,0.000
48.110,114.180,0.000
47.995,114.090,0.000
47.875,114.100,0.000
47.740,114.210,0.000
47.605,114.360,0.000
47.475,114.445,0.000
47.355,114.425,0.000
47.235,114.390,0.000
47.115,114.360,0.000
46.985,114.455,0.000
46.865,114.460,0.000
46.750,114.370,0.000
46.625,114.370,0.000
46.510,114.330,0.000
46.380,114.400,0.000
46.240,114.575,0.000
46.125,114.510,0.000
46.020,114.340,0.000
45.895,114.365,0.000
45.770,114.425,0.000
45.640,114.460,0.000
45.520,114.475,0.000
45.400,114.420,0.000
45.280,114.425,0.000
45.150,114.485,0.000
45.035,114.415,0.000
44.925,114.305,0.000
44.795,114.375,0.000
44.665,114.460,0.000
44.555,114.370,0.000
44.435,114.325,0.000
44.300,114.470,0.000
44.170,114.530,0.000
44.050,114.540,0.000
43.920,114.625,0.000
43.795,114.640,0.000
43.695,114.365,0.000
43.600,114.080,0.000
43.475,114.120,0.000
43.360,114.085,0.000
43.290,113.480,0.000
43.305,111.925,0.000
43.355,110.015,0.000
43.300,109.260,0.000
43.195,109.045,0.000
43.100,108.735,0.000
43.000,108.425,0.000
42.900,108.165,0.000
42.790,108.055,0.000
42.655,108.195,0.000
42.515,108.335,0.000
42.390,108.350,0.000
42.265,108.350,0.000
42.145,108.345,0.000
42.020,108.325,0.000
41.905,108.210,0.000
41.795,108.065,0.000
41.670,108.100,0.000
41.530,108.265,0.000
41.385,108.535,0.000
41.240,108.765,0.000
41.120,108.710,0.000
41.015,108.495,0.000
40.910,108.255,0.000
40.805,108.040,0.000
40.680,108.065,0.000
40.550,108.125,0.000
40.415,108.255,0.000
40.270,108.545,0.000
40.130,108.700,0.000
40.020,108.555,0.000
39.905,108.405,0.000
39.780,108.445,0.000
39.665,108.375,0.000
39.530,108.485,0.000
39.400,108.555,0.000
39.295,108.305,0.000
39.185,108.125,0.000
39.065,108.095,0.000
38.955,107.940,0.000
38.835,107.825,0.000
