69.320,109.830,0.000
69.225,109.695,0.000
69.090,109.795,0.000
68.600,109.870,0.000
68.545,109.445,0.000
68.455,109.265,0.000
68.340,109.225,0.000
68.160,109.635,0.000
68.030,109.695,0.000
67.915,109.680,0.000
67.790,109.730,0.000
67.660,109.790,0.000
67.530,109.845,0.000
67.385,110.035,0.000
67.245,110.175,0.000
67.110,110.285,0.000
67.010,110.150,0.000
66.950,109.740,0.000
66.815,109.860,0.000
66.645,110.210,0.000
66.515,110.270,0.000
66.420,110.115,0.000
66.295,110.140,0.000
66.160,110.260,0.000
66.050,110.185,0.000
65.935,110.165,0.000
65.825,110.100,0.000
65.705,110.085,0.000
65.580,110.135,0.000
65.460,110.150,0.000
65.335,110.165,0.000
65.180,110.425,0.000
65.050,110.520,0.000
64.920,110.585,0.000
64.790,110.670,0.000
64.680,110.595,0.000
64.545,110.725,0.000
64.375,111.090,0.000
64.250,111.115,0.000
64.165,110.865,0.000
64.065,110.720,0.000
63.945,110.745,0.000
63.830,110.695,0.000
63.740,110.500,0.000
63.640,110.345,0.000
63.485,110.615,0.000
63.345,110.770,0.000
63.230,110.715,0.000
63.090,110.870,0.000
62.955,111.015,0.000
62.835,111.015,0.000
62.695,111.170,0.000
62.565,111.235,0.000
62.455,111.160,0.000
62.335,111.185,0.000
62.215,111.180,0.000
62.100,111.180,0.000
61.995,111.035,0.000
61.905,110.820,0.000
61.790,110.800,0.000
61.655,110.910,0.000
61.520,111.040,0.000
61.375,111.245,0.000
61.230,111.445,0.000
61.115,111.415,0.000
60.995,111.395,0.000
60.885,111.330,0.000
60.795,111.115,0.000
60.680,111.085,0.000
60.540,111.240,0.000
60.405,111.350,0.000
60.285,111.375,0.000
60.160,111.405,0.000
60.020,111.580,0.000
59.915,111.470,0.000
59.795,111.460,0.000
59.660,111.615,0.000
59.535,111.645,0.000
59.400,111.765,0.000
59.260,111.940,0.000
59.145,111.910,0.000
59.030,111.880,0.000
58.885,112.080,0.000
58.755,112.180,0.000
58.650,112.055,0.000
58.565,111.770,0.000
58.440,111.835,0.000
58.290,112.070,0.000
58.155,112.200,0.000
57.990,112.600,0.000
57.905,112.335,0.000
57.790,112.295,0.000
57.700,112.055,0.000
57.595,111.955,0.000
57.475,111.970,0.000
57.335,112.135,0.000
57.175,112.475,0.000
57.070,112.375,0.000
56.960,112.285,0.000
56.865,112.105,0.000
56.735,112.225,0.000
56.590,112.410,0.000
56.510,112.070,0.000
56.405,111.970,0.000
56.260,112.190,0.000
56.140,112.205,0.000
56.015,112.270,0.000
55.895,112.270,0.000
55.775,112.310,0.000
55.635,112.475,0.000
55.495,112.665,0.000
55.375,112.690,0.000
55.255,112.670,0.000
55.130,112.745,0.000
55.015,112.735,0.000
54.905,112.660,0.000
54.765,112.860,0.000
54.620,113.060,0.000
54.495,113.120,0.000
54.375,113.150,0.000
54.260,113.130,0.000
54.140,113.130,0.000
54.040,112.975,0.000
53.945,112.770,0.000
53.820,112.840,0.000
53.670,113.125,0.000
53.540,113.230,0.000
53.425,113.165,0.000
53.330,112.960,0.000
53.205,113.020,0.000
53.080,113.105,0.000
52.965,113.085,0.000
52.835,113.135,0.000
52.690,113.395,0.000
52.560,113.490,0.000
52.460,113.355,0.000
52.330,113.440,0.000
52.210,113.480,0.000
52.100,113.380,0.000
51.975,113.475,0.000
51.850,113.515,0.000
51.735,113.505,0.000
51.595,113.680,0.000
51.475,113.710,0.000
51.370,113.575,0.000
51.250,113.575,0.000
51.140,113.510,0.000
51.020,113.525,0.000
50.865,113.875,0.000
50.725,114.075,0.000
50.620,113.975,0.000
50.530,113.690,0.000
50.420,113.615,0.000
50.275,113.860,0.000
50.125,114.185,0.000
50.020,114.065,0.000
49.915,113.905,0.000
49.795,113.910,0.000
49.680,113.900,0.000
49.545,114.055,0.000
49.420,114.125,0.000
49.315,114.015,0.000
49.195,114.020,0.000
49.065,114.125,0.000
48.940,114.175,0.000
48.820,114.205,0.000
48.695,114.300,0.000
48.560,114.420,0.000
48.450,114.340,0.000
48.325,114.415,0.000
48.205,114.450,0.000
48.110,114.200,0.000
47.990,114.155,0.000
47.855,114.275,0.000
47.730,114.345,0.000
47.605,114.360,0.000
47.480,114.400,0.000
47.350,114.435,0.000
47.210,114.645,0.000
47.075,114.765,0.000
46.950,114.790,0.000
46.830,114.780,0.000
46.705,114.785,0.000
46.600,114.635,0.000
46.480,114.640,0.000
46.350,114.720,0.000
46.230,114.700,0.000
46.120,114.530,0.000
45.990,114.650,0.000
45.860,114.720,0.000
45.730,114.840,0.000
45.585,115.025,0.000
45.460,115.075,0.000
45.340,115.080,0.000
45.220,115.055,0.000
45.100,115.015,0.000
44.980,115.005,0.000
44.870,114.880,0.000
44.750,114.835,0.000
44.615,114.980,0.000
44.500,114.945,0.000
44.370,114.970,0.000
44.235,115.125,0.000
44.110,115.195,0.000
43.980,115.290,0.000
43.840,115.465,0.000
43.725,115.390,0.000
43.615,115.290,0.000
43.505,115.165,0.000
43.395,115.030,0.000
43.255,115.240,0.000
43.115,115.415,0.000
42.975,115.600,0.000
42.860,115.545,0.000
42.745,115.445,0.000
42.610,115.595,0.000
42.495,115.505,0.000
42.385,115.405,0.000
42.250,115.525,0.000
42.135,115.490,0.000
42.010,115.530,0.000
41.895,115.430,0.000
41.785,115.280,0.000
41.670,115.240,0.000
41.545,115.265,0.000
41.415,115.360,0.000
41.280,115.475,0.000
41.140,115.710,0.000
41.005,115.895,0.000
40.890,115.805,0.000
40.780,115.645,0.000
40.650,115.730,0.000
40.525,115.800,0.000
40.400,115.840,0.000
40.290,115.705,0.000
40.170,115.685,0.000
40.045,115.720,0.000
39.915,115.815,0.000
39.785,115.885,0.000
39.665,115.880,0.000
39.540,115.975,0.000
39.395,116.185,0.000
39.265,116.335,0.000
39.135,116.440,0.000
39.015,116.420,0.000
38.900,116.330,0.000
38.765,116.460,0.000
38.635,116.590,0.000
38.520,116.525,0.000
38.410,116.400,0.000
38.295,116.275,0.000
38.185,116.115,0.000
38.095,115.725,0.000
38.000,115.405,0.000
37.885,115.315,0.000
37.765,115.270,0.000
37.635,115.340,0.000
37.500,115.515,0.000
37.365,115.680,0.000
37.235,115.785,0.000
37.105,115.890,0.000
36.975,116.015,0.000
36.840,116.190,0.000
36.700,116.400,0.000
36.565,116.585,0.000
36.430,116.760,0.000
36.300,116.855,0.000
36.175,116.945,0.000
36.040,117.145,0.000
35.900,117.365,0.000
35.765,117.575,0.000
35.630,117.710,0.000
35.510,117.715,0.000
35.385,117.760,0.000
35.245,118.025,0.000
35.640,110.830,0.000
35.505,110.960,0.000
35.370,111.125,0.000
35.215,111.630,0.000
21.380,258.150,0.000
21.295,258.265,0.000
21.195,258.510,0.000
21.105,258.670,0.000
21.015,258.785,1.000
20.925,258.945,1.000
20.830,259.170,1.000
20.740,259.340,1.000
20.650,259.485,1.000
20.560,259.640,1.000
20.475,259.760,1.000
20.385,259.915,1.000
20.290,260.120,1.000
20.205,260.240,1.000
20.115,260.365,1.000
20.030,260.490,1.000
19.940,260.600,1.000
19.855,260.720,1.000
19.770,260.840,1.000
19.680,260.960,1.000
19.595,261.095,1.000
19.510,261.200,1.000
19.425,261.295,1.000
19.335,261.430,1.000
19.250,261.565,1.000
19.160,261.685,1.000
19.075,261.775,1.000
18.995,261.850,1.000
18.910,261.920,1.000
18.825,262.025,1.000
18.740,262.125,1.000
18.660,262.210,1.000
18.575,262.290,1.000
18.490,262.385,1.000
18.405,262.490,1.000
18.320,262.585,1.000
18.240,262.665,1.000
18.155,262.745,1.000
18.070,262.830,1.000
17.985,262.915,1.000
17.905,263.015,1.000
17.820,263.100,1.000
17.735,263.180,1.000
17.655,263.265,1.000
17.570,263.360,1.000
17.485,263.435,1.000
17.405,263.485,1.000
17.325,263.545,1.000
17.245,263.615,1.000
17.160,263.680,1.000
17.075,263.760,1.000
16.995,263.825,1.000
16.915,263.890,1.000
16.835,263.945,1.000
16.750,263.985,1.000
16.670,264.065,1.000
16.585,264.160,1.000
16.505,264.230,1.000
16.425,264.290,1.000
16.340,264.355,1.000
16.260,264.400,1.000
16.180,264.435,1.000
16.100,264.500,1.000
16.020,264.575,1.000
15.940,264.620,1.000
15.860,264.645,1.000
15.780,264.680,1.000
15.700,264.760,1.000
15.615,264.840,1.000
15.535,264.885,1.000
15.455,264.925,1.000
15.375,264.965,1.000
15.295,265.010,1.000
15.220,265.050,1.000
15.135,265.090,1.000
15.055,265.140,1.000
14.975,265.190,1.000
14.895,265.245,1.000
14.820,265.285,1.000
14.735,265.335,1.000
14.655,265.380,1.000
14.580,265.415,1.000
14.500,265.465,1.000
14.420,265.535,1.000
14.335,265.595,1.000
14.260,265.625,1.000
14.180,265.660,1.000
14.100,265.705,1.000
14.020,265.745,1.000
13.940,265.795,1.000
13.860,265.820,1.000
13.785,265.860,1.000
13.705,265.905,1.000
13.625,265.930,1.000
13.545,265.970,1.000
13.465,266.005,1.000
13.390,266.030,1.000
13.310,266.075,1.000
13.230,266.130,1.000
13.150,266.200,1.000
13.070,266.230,1.000
12.990,266.255,1.000
12.915,266.285,1.000
12.835,266.305,1.000
12.755,266.325,1.000
12.680,266.350,1.000
12.600,266.400,1.000
12.520,266.430,1.000
12.445,266.435,1.000
12.365,266.470,1.000
12.285,266.510,1.000
12.210,266.530,1.000
12.130,266.550,1.000
12.055,266.580,1.000
11.975,266.615,1.000
11.895,266.650,1.000
11.820,266.670,1.000
11.740,266.685,1.000
11.665,266.730,1.000
11.585,266.780,1.000
11.505,266.790,1.000
11.430,266.790,1.000
11.350,266.815,1.000
11.275,266.860,1.000
11.195,266.890,1.000
11.115,266.895,1.000
11.040,266.900,1.000
10.965,266.910,1.000
10.885,266.930,1.000
10.805,266.955,1.000
10.730,266.970,1.000
10.650,266.985,1.000
10.575,267.005,1.000
10.495,267.035,1.000
10.420,267.055,1.000
10.340,267.060,1.000
10.265,267.085,1.000
10.185,267.125,1.000
10.110,267.145,1.000
10.030,267.125,1.000
9.955,267.120,1.000
9.880,267.150,1.000
9.800,267.180,1.000
9.725,267.205,1.000
9.645,267.235,1.000
9.565,267.260,1.000
9.490,267.255,1.000
9.415,267.245,1.000
9.335,267.260,1.000
9.260,267.255,1.000
9.180,267.260,1.000
9.105,267.300,1.000
9.025,267.325,1.000
8.950,267.325,1.000
8.870,267.335,1.000
8.795,267.340,1.000
8.720,267.350,1.000
8.640,267.360,1.000
8.565,267.360,1.000
8.490,267.360,1.000
8.410,267.375,1.000
8.335,267.375,1.000
8.260,267.390,1.000
8.180,267.415,1.000
8.100,267.425,1.000
8.025,267.425,1.000
7.950,267.435,1.000
7.870,267.445,1.000
7.795,267.440,1.000
7.720,267.435,1.000
7.640,267.440,1.000
7.565,267.455,1.000
7.490,267.450,1.000
7.415,267.440,1.000
7.335,267.440,1.000
7.260,267.435,1.000
7.180,267.435,1.000
7.105,267.450,1.000
7.030,267.460,1.000
6.950,267.460,1.000
6.875,267.470,1.000
6.795,267.470,1.000
6.720,267.470,1.000
6.645,267.480,1.000
6.565,267.485,1.000
6.490,267.485,1.000
6.415,267.480,1.000
6.340,267.465,1.000
6.260,267.450,1.000
6.185,267.435,1.000
6.110,267.440,1.000
6.030,267.445,1.000
5.955,267.455,1.000
5.880,267.460,1.000
5.800,267.440,1.000
5.725,267.435,1.000
5.645,267.450,1.000
5.570,267.415,1.000
5.495,267.380,1.000
5.420,267.390,1.000
5.340,267.405,1.000
5.265,267.405,1.000
5.190,267.390,1.000
5.110,267.370,1.000
5.035,267.355,1.000
4.960,267.345,1.000
4.880,267.330,1.000
4.805,267.300,1.000
4.730,267.300,1.000
4.650,267.310,1.000
4.575,267.275,1.000
4.500,267.270,1.000
4.425,267.285,1.000
4.345,267.275,1.000
4.270,267.265,1.000
4.190,267.245,1.000
4.115,267.230,1.000
4.040,267.195,1.000
3.965,267.175,1.000
3.885,267.190,1.000
3.810,267.170,1.000
3.735,267.140,1.000
3.655,267.125,1.000
3.580,267.120,1.000
3.505,267.110,1.000
3.425,267.095,1.000
3.350,267.060,1.000
3.275,267.030,1.000
3.200,267.015,1.000
3.120,267.000,1.000
3.045,266.980,1.000
2.965,266.960,1.000
2.890,266.950,1.000
2.815,266.945,1.000
2.735,266.915,1.000
2.660,266.860,1.000
2.585,266.835,1.000
2.505,266.850,1.000
2.430,266.845,1.000
2.355,266.825,1.000
2.275,266.805,1.000
2.200,266.750,1.000
2.125,266.690,1.000
2.050,266.670,1.000
1.970,266.655,1.000
1.895,266.650,1.000
1.815,266.640,1.000
1.740,266.615,1.000
1.665,266.575,1.000
1.585,266.545,1.000
1.510,266.520,1.000
1.430,266.500,1.000
1.355,266.480,1.000
1.280,266.440,1.000
1.200,266.390,1.000
1.125,266.355,1.000
1.050,266.335,1.000
0.970,266.315,1.000
0.895,266.290,1.000
0.815,266.250,1.000
0.740,266.210,1.000
0.665,266.205,1.000
0.585,266.200,1.000
0.510,266.155,1.000
0.430,266.100,1.000
0.355,266.045,1.000
0.280,266.010,1.000
0.200,265.990,1.000
0.125,265.955,1.000
0.045,265.920,1.000
-0.030,265.865,1.000
-0.110,265.800,1.000
-0.185,265.740,1.000
-0.260,265.710,1.000
-0.340,265.690,1.000
-0.420,265.660,1.000
-0.495,265.595,1.000
-0.570,265.560,1.000
-0.650,265.540,1.000
-0.725,265.475,1.000
-0.805,265.400,1.000
-0.880,265.365,1.000
-0.960,265.355,1.000
-1.035,265.330,1.000
-1.115,265.275,1.000
-1.190,265.215,1.000
-1.270,265.155,1.000
-1.345,265.100,1.000
-1.425,265.080,1.000
-1.505,265.055,1.000
-1.580,265.010,1.000
-1.660,264.940,1.000
-1.735,264.845,1.000
-1.815,264.800,1.000
