77.015,110.770,0.000
76.905,110.695,0.000
76.785,110.710,0.000
76.645,110.820,0.000
76.490,111.055,0.000
76.345,111.200,0.000
76.255,111.030,0.000
76.160,110.885,0.000
76.065,110.775,0.000
75.970,110.640,0.000
75.885,110.425,0.000
75.800,110.240,0.000
75.655,110.385,0.000
75.490,110.670,0.000
75.340,110.850,0.000
75.215,110.875,0.000
75.110,110.790,0.000
75.015,110.665,0.000
74.920,110.520,0.000
74.850,110.235,0.000
74.790,109.890,0.000
74.690,109.755,0.000
74.545,109.920,0.000
74.390,110.150,0.000
74.260,110.220,0.000
74.125,110.310,0.000
74.000,110.325,0.000
73.900,110.235,0.000
73.755,110.380,0.000
73.645,110.340,0.000
73.575,110.055,0.000
73.475,109.905,0.000
73.375,109.805,0.000
73.260,109.790,0.000
73.140,109.795,0.000
73.035,109.695,0.000
72.925,109.640,0.000
72.785,109.760,0.000
72.650,109.870,0.000
72.520,109.955,0.000
72.405,109.925,0.000
72.300,109.840,0.000
72.180,109.820,0.000
72.055,109.885,0.000
71.960,109.715,0.000
71.870,109.555,0.000
71.730,109.655,0.000
71.610,109.670,0.000
71.530,109.430,0.000
71.435,109.275,0.000
71.320,109.255,0.000
71.190,109.320,0.000
71.045,109.485,0.000
70.895,109.675,0.000
70.780,109.670,0.000
70.675,109.555,0.000
70.575,109.445,0.000
70.475,109.325,0.000
70.350,109.340,0.000
70.205,109.530,0.000
70.080,109.545,0.000
69.980,109.425,0.000
69.865,109.405,0.000
69.740,109.435,0.000
69.615,109.475,0.000
69.510,109.395,0.000
69.425,109.160,0.000
69.320,109.045,0.000
69.175,109.225,0.000
69.025,109.425,0.000
68.905,109.455,0.000
68.800,109.345,0.000
68.720,109.080,0.000
68.610,109.030,0.000
68.460,109.210,0.000
68.335,109.270,0.000
68.240,109.080,0.000
68.145,108.910,0.000
68.040,108.810,0.000
67.945,108.650,0.000
67.830,108.635,0.000
67.700,108.695,0.000
67.575,108.710,0.000
67.450,108.750,0.000
67.335,108.720,0.000
67.230,108.645,0.000
67.120,108.565,0.000
67.005,108.515,0.000
66.905,108.390,0.000
66.780,108.405,0.000
66.635,108.610,0.000
66.490,108.765,0.000
66.315,109.175,0.000
66.230,108.925,0.000
66.125,108.800,0.000
65.965,109.095,0.000
65.875,108.880,0.000
65.715,109.160,0.000
65.590,109.225,0.000
65.475,109.180,0.000
65.370,109.095,0.000
65.260,108.995,0.000
65.175,108.730,0.000
65.100,108.410,0.000
64.980,108.415,0.000
64.835,108.595,0.000
64.730,108.505,0.000
64.630,108.335,0.000
64.530,108.200,0.000
64.405,108.230,0.000
64.280,108.290,0.000
64.190,108.030,0.000
64.110,107.745,0.000
63.990,107.750,0.000
63.870,107.755,0.000
63.760,107.665,0.000
63.660,107.510,0.000
63.575,107.270,0.000
63.480,107.055,0.000
63.340,107.215,0.000
63.190,107.445,0.000
63.065,107.450,0.000
62.945,107.455,0.000
62.825,107.470,0.000
62.710,107.440,0.000
62.595,107.385,0.000
62.490,107.260,0.000
62.395,107.060,0.000
62.265,107.145,0.000
62.100,107.485,0.000
61.945,107.770,0.000
61.835,107.670,0.000
61.770,107.240,0.000
61.675,107.035,0.000
61.540,107.150,0.000
61.400,107.335,0.000
61.290,107.210,0.000
61.170,107.235,0.000
61.015,107.490,0.000
60.890,107.530,0.000
60.795,107.360,0.000
60.680,107.265,0.000
60.565,107.245,0.000
37.965,221.700,0.000
37.850,221.905,0.000
37.745,222.045,0.000
37.640,222.165,0.000
37.550,222.195,0.000
37.450,222.270,0.000
37.335,222.460,1.000
37.230,222.590,1.000
37.125,222.735,1.000
37.020,222.850,1.000
36.920,222.950,1.000
36.825,223.010,1.000
36.715,223.185,1.000
36.610,223.310,1.000
36.510,223.405,1.000
36.395,223.615,1.000
36.285,223.760,1.000
36.185,223.855,1.000
36.090,223.930,1.000
35.990,224.005,1.000
35.895,224.055,1.000
35.795,224.125,1.000
35.695,224.220,1.000
35.600,224.295,1.000
35.505,224.345,1.000
35.410,224.400,1.000
35.310,224.465,1.000
35.210,224.565,1.000
35.110,224.675,1.000
35.010,224.770,1.000
34.910,224.855,1.000
34.810,224.915,1.000
34.720,224.945,1.000
34.625,225.010,1.000
34.525,225.100,1.000
34.425,225.200,1.000
34.320,225.315,1.000
34.220,225.400,1.000
34.130,225.435,1.000
34.030,225.510,1.000
33.935,225.590,1.000
33.835,225.670,1.000
33.740,225.710,1.000
33.660,225.640,1.000
33.575,225.640,1.000
33.470,225.740,1.000
33.370,225.855,1.000
33.275,225.915,1.000
33.185,225.940,1.000
33.090,226.000,1.000
32.995,226.035,1.000
32.905,226.055,1.000
32.805,226.135,1.000
32.710,226.205,1.000
32.625,226.205,1.000
32.530,226.220,1.000
32.430,226.320,1.000
32.330,226.440,1.000
32.235,226.500,1.000
32.145,226.520,1.000
32.055,226.510,1.000
31.965,226.520,1.000
31.875,226.540,1.000
31.785,226.560,1.000
31.690,226.655,1.000
31.590,226.715,1.000
31.505,226.720,1.000
31.415,226.730,1.000
31.325,226.750,1.000
31.235,226.765,1.000
31.140,226.800,1.000
31.045,226.870,1.000
30.950,226.920,1.000
30.860,226.945,1.000
30.770,226.990,1.000
30.675,227.035,1.000
30.585,227.040,1.000
30.495,227.070,1.000
30.400,227.110,1.000
30.310,227.135,1.000
30.215,227.190,1.000
30.125,227.220,1.000
30.040,227.180,1.000
29.955,227.155,1.000
29.870,227.150,1.000
29.775,227.175,1.000
29.685,227.220,1.000
29.590,227.270,1.000
29.500,227.320,1.000
29.410,227.340,1.000
29.320,227.335,1.000
29.230,227.340,1.000
29.140,227.375,1.000
29.050,227.400,1.000
28.960,227.405,1.000
28.870,227.445,1.000
28.780,227.465,1.000
28.695,227.425,1.000
28.610,227.385,1.000
28.520,227.430,1.000
28.420,227.490,1.000
28.330,227.530,1.000
28.240,227.555,1.000
28.150,227.570,1.000
28.065,227.575,1.000
27.975,227.570,1.000
27.885,227.555,1.000
27.800,227.535,1.000
27.715,227.515,1.000
27.625,227.550,1.000
27.525,227.620,1.000
27.440,227.635,1.000
27.355,227.605,1.000
27.265,227.610,1.000
27.175,227.605,1.000
27.090,227.565,1.000
27.005,227.535,1.000
26.920,227.535,1.000
26.825,227.575,1.000
26.735,227.600,1.000
26.640,227.645,1.000
26.550,227.685,1.000
26.465,227.675,1.000
26.380,227.640,1.000
26.295,227.610,1.000
26.205,227.580,1.000
26.120,227.560,1.000
26.030,227.560,1.000
25.945,227.530,1.000
25.860,227.515,1.000
25.765,227.560,1.000
25.675,227.585,1.000
25.595,227.530,1.000
25.505,227.505,1.000
25.420,227.525,1.000
25.330,227.515,1.000
25.245,227.470,1.000
25.160,227.440,1.000
25.070,227.460,1.000
24.980,227.495,1.000
24.890,227.490,1.000
24.800,227.490,1.000
24.715,227.480,1.000
24.635,227.400,1.000
24.545,227.380,1.000
24.455,227.405,1.000
24.370,227.350,1.000
24.290,227.290,1.000
24.200,227.295,1.000
24.115,227.285,1.000
24.025,227.250,1.000
23.935,227.280,1.000
23.850,227.280,1.000
23.760,227.270,1.000
23.675,227.260,1.000
23.585,227.215,1.000
23.505,227.165,1.000
23.415,227.150,1.000
23.330,227.140,1.000
23.240,227.120,1.000
23.150,227.120,1.000
23.070,227.080,1.000
22.985,227.010,1.000
22.900,226.995,1.000
22.810,226.970,1.000
22.725,226.915,1.000
22.640,226.900,1.000
22.555,226.840,1.000
22.475,226.765,1.000
22.385,226.785,1.000
22.290,226.825,1.000
22.205,226.785,1.000
22.125,226.725,1.000
22.035,226.725,1.000
21.945,226.705,1.000
21.860,226.660,1.000
21.775,226.615,1.000
21.690,226.570,1.000
21.605,226.515,1.000
21.520,226.505,1.000
21.430,226.475,1.000
21.350,226.390,1.000
21.270,226.315,1.000
21.180,226.300,1.000
21.095,226.265,1.000
21.010,226.205,1.000
20.920,226.200,1.000
20.835,226.185,1.000
20.750,226.135,1.000
20.660,226.095,1.000
20.575,226.080,1.000
20.485,226.055,1.000
20.400,225.990,1.000
20.320,225.885,1.000
20.240,225.805,1.000
20.150,225.790,1.000
20.065,225.735,1.000
19.980,225.650,1.000
19.895,225.605,1.000
19.810,225.580,1.000
19.720,225.555,1.000
19.630,225.525,1.000
19.545,225.520,1.000
19.460,225.470,1.000
19.380,225.335,1.000
19.295,225.225,1.000
19.210,225.195,1.000
19.120,225.210,1.000
19.035,225.155,1.000
18.955,225.010,1.000
18.870,224.895,1.000
18.785,224.820,1.000
18.700,224.780,1.000
18.615,224.750,1.000
18.530,224.650,1.000
18.445,224.565,1.000
18.360,224.530,1.000
18.270,224.485,1.000
18.190,224.415,1.000
18.105,224.325,1.000
18.020,224.210,1.000
17.935,224.110,1.000
17.850,224.070,1.000
17.765,224.050,1.000
17.675,223.985,1.000
17.595,223.870,1.000
17.510,223.800,1.000
17.425,223.685,1.000
17.345,223.565,1.000
17.255,223.520,1.000
17.170,223.435,1.000
17.090,223.320,1.000
17.000,223.275,1.000
16.915,223.190,1.000
16.835,223.065,1.000
16.750,222.965,1.000
16.665,222.865,1.000
16.580,222.785,1.000
16.495,222.715,1.000
16.410,222.600,1.000
16.325,222.445,1.000
16.245,222.320,1.000
16.155,222.290,1.000
16.070,222.160,1.000
15.990,222.000,1.000
15.905,221.890,1.000
15.820,221.785,1.000
15.735,221.695,1.000
15.650,221.570,1.000
15.565,221.490,1.000
15.480,221.375,1.000
15.400,221.150,1.000
15.320,220.980,1.000
15.240,220.800,1.000
15.155,220.665,1.000
15.065,220.595,1.000
14.980,220.505,1.000
