71.025,129.725,0.000
69.685,130.400,0.000
69.620,130.130,0.000
69.610,129.550,0.000
69.270,124.895,0.000
69.125,125.080,0.000
69.030,124.995,0.000
68.965,124.675,0.000
68.870,124.590,0.000
68.735,124.695,0.000
68.640,124.600,0.000
68.555,124.440,0.000
68.440,124.455,0.000
68.305,124.580,0.000
68.200,124.520,0.000
68.135,124.225,0.000
68.000,124.360,0.000
67.865,124.485,0.000
67.775,124.335,0.000
67.645,124.430,0.000
67.490,124.720,0.000
67.380,124.690,0.000
67.300,124.475,0.000
67.185,124.490,0.000
67.050,124.615,0.000
66.920,124.745,0.000
66.785,124.870,0.000
66.680,124.805,0.000
66.580,124.735,0.000
66.450,124.825,0.000
66.325,124.910,0.000
66.210,124.935,0.000
66.090,124.960,0.000
66.015,124.745,0.000
65.920,124.605,0.000
65.815,124.555,0.000
65.695,124.590,0.000
65.570,124.685,0.000
65.450,124.710,0.000
65.335,124.690,0.000
65.195,124.870,0.000
65.050,125.065,0.000
64.945,125.000,0.000
64.835,124.995,0.000
64.685,125.220,0.000
64.570,125.210,0.000
64.470,125.115,0.000
64.370,125.045,0.000
64.260,125.005,0.000
64.135,125.075,0.000
64.010,125.120,0.000
63.880,125.245,0.000
63.760,125.285,0.000
63.675,125.065,0.000
63.600,124.805,0.000
63.525,124.535,0.000
62.315,131.925,0.000
62.260,131.555,0.000
62.195,131.260,0.000
61.510,132.060,0.000
61.390,132.095,0.000
61.310,131.885,0.000
61.230,131.670,0.000
61.150,131.475,0.000
61.185,130.480,0.000
60.795,132.320,0.000
60.735,131.990,0.000
60.580,132.255,0.000
60.435,132.490,0.000
60.320,132.525,0.000
60.210,132.500,0.000
60.090,132.545,0.000
59.995,132.440,0.000
59.915,132.225,0.000
59.845,131.945,0.000
59.745,131.845,0.000
59.585,132.150,0.000
59.445,132.355,0.000
59.340,132.315,0.000
59.245,132.185,0.000
59.150,132.060,0.000
59.040,132.035,0.000
58.910,132.185,0.000
58.785,132.285,0.000
58.650,132.435,0.000
58.540,132.405,0.000
58.425,132.420,0.000
58.310,132.455,0.000
58.220,132.300,0.000
58.095,132.370,0.000
57.930,131.945,0.000
57.765,132.350,0.000
57.655,132.310,0.000
57.565,132.155,0.000
57.515,131.720,0.000
57.190,133.245,0.000
57.145,132.755,0.000
57.055,132.590,0.000
56.950,132.560,0.000
56.810,132.725,0.000
56.685,132.855,0.000
56.550,132.995,0.000
56.430,133.080,0.000
56.355,132.810,0.000
56.235,132.835,0.000
56.085,133.145,0.000
55.965,133.190,0.000
55.870,133.080,0.000
55.750,133.145,0.000
55.615,133.285,0.000
55.505,133.275,0.000
55.440,132.925,0.000
55.330,132.920,0.000
55.205,132.995,0.000
55.110,132.840,0.000
54.980,132.990,0.000
54.825,133.295,0.000
54.715,133.290,0.000
54.630,133.060,0.000
54.540,132.875,0.000
54.445,132.710,0.000
54.295,132.995,0.000
54.160,133.155,0.000
54.065,133.025,0.000
53.945,133.070,0.000
53.820,133.175,0.000
53.720,133.065,0.000
53.600,133.130,0.000
53.470,133.260,0.000
53.470,132.330,0.000
53.245,133.225,0.000
53.115,133.340,0.000
52.995,133.385,0.000
52.895,133.315,0.000
52.805,133.100,0.000
52.675,133.250,0.000
52.540,133.400,0.000
52.415,133.485,0.000
52.300,133.530,0.000
52.190,133.460,0.000
52.095,133.315,0.000
51.975,133.370,0.000
51.855,133.450,0.000
51.735,133.505,0.000
51.595,133.685,0.000
51.470,133.770,0.000
51.380,133.595,0.000
51.280,133.495,0.000
51.150,133.655,0.000
51.015,133.795,0.000
50.915,133.700,0.000
50.810,133.610,0.000
50.685,133.720,0.000
50.575,133.690,0.000
50.490,133.455,0.000
50.390,133.330,0.000
50.260,133.490,0.000
50.125,133.670,0.000
50.005,133.725,0.000
49.890,133.700,0.000
49.805,133.500,0.000
49.690,133.485,0.000
49.550,133.740,0.000
49.405,133.995,0.000
49.310,133.840,0.000
49.180,133.965,0.000
49.045,134.140,0.000
48.920,134.255,0.000
48.810,134.225,0.000
48.695,134.240,0.000
48.580,134.245,0.000
48.465,134.245,0.000
48.335,134.415,0.000
48.230,134.335,0.000
48.125,134.235,0.000
48.025,134.145,0.000
47.925,134.040,0.000
47.810,134.025,0.000
47.715,133.890,0.000
47.600,133.875,0.000
47.490,133.845,0.000
47.385,133.785,0.000
47.295,133.590,0.000
47.230,133.175,0.000
47.125,133.060,0.000
46.845,128.425,0.000
46.750,128.220,0.000
46.635,128.220,0.000
46.525,128.125,0.000
46.415,128.070,0.000
46.300,128.020,0.000
46.185,128.010,0.000
46.065,128.045,0.000
